period,start_time,end_time,duration_hours,avg_precip,P_P_coef,P_T_coef,P_H_coef,P_CO2_coef,P_aero_coef,T_P_coef,T_T_coef,T_H_coef,T_CO2_coef,T_aero_coef,H_P_coef,H_T_coef,H_H_coef,H_CO2_coef,H_aero_coef,CO2_P_coef,CO2_T_coef,CO2_H_coef,CO2_CO2_coef,CO2_aero_coef,aero_P_coef,aero_T_coef,aero_H_coef,aero_CO2_coef,aero_aero_coef,P_P_elem,P_T_elem,P_H_elem,P_CO2_elem,P_aero_elem,T_P_elem,T_T_elem,T_H_elem,T_CO2_elem,T_aero_elem,H_P_elem,H_T_elem,H_H_elem,H_CO2_elem,H_aero_elem,CO2_P_elem,CO2_T_elem,CO2_H_elem,CO2_CO2_elem,CO2_aero_elem,aero_P_elem,aero_T_elem,aero_H_elem,aero_CO2_elem,aero_aero_elem
evening,2025-05-18 16:00:00,2025-05-19 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.03780870541506336]","[0.5107316875529485, -0.03354175823317355]","[-0.365618769658228, -0.20872763660460916]","[0.61891445591088, 0.004867380087404293]","[0.0, 0.0]","[0.5107316875529485, -0.03958981476729743]","[0.0, -0.07374398652616843]","[-0.4701113995073578, -0.29369294565966636]","[0.38792115429043833, -0.049641535625933576]","[0.0, 0.0]","[-0.365618769658228, 0.05071224589872005]","[-0.4701113995073578, 0.10853780739023304]","[0.0, 0.4182077052734639]","[-0.23306599669438813, 0.02794209686723299]","[0.0, 0.0]","[0.61891445591088, 0.0023414899164574112]","[0.38792115429043833, -0.013447143258097361]","[-0.23306599669438813, -0.16050590788554747]","[0.0, -0.0438664419562254]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[],[0],[],[],[0],[0],[1],[],[],[],[],[],[]
evening,2025-05-19 16:00:00,2025-05-20 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.02016755433294191]","[0.459190044900778, -0.0642869377932645]","[0.06120517633728147, 0.0336131628971178]","[0.2885999455132013, 0.021168968257645693]","[0.0, 0.0]","[0.459190044900778, -0.02408227438073424]","[0.0, -0.06608292032576671]","[-0.026087728353749742, 0.03483381670354982]","[0.4510340316448442, -0.04292445430451967]","[0.0, 0.0]","[0.06120517633728147, 0.10328300906577383]","[-0.026087728353749742, 0.04961062973896873]","[0.0, 0.856697442645087]","[0.06699835178229963, 0.05957874391544574]","[0.0, 0.0]","[0.2885999455132013, 0.02819802242556463]","[0.4510340316448442, 0.031105228674511813]","[0.06699835178229963, 0.05135876859013892]","[0.0, -0.04433762389057107]",[],[],[],[],[],[],[],[],[1],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[],[]
evening,2025-05-20 16:00:00,2025-05-21 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.5887375558112209]","[-0.054934669194667864, 0.16760086785067316]","[0.03653848000276718, 0.06354726730098398]","[-0.05384804960288277, 0.12661428814768194]","[0.0, 0.0]","[-0.054934669194667864, -0.04127156236078012]","[0.0, -0.0363544572815293]","[0.7279055792376813, -0.03733062408707336]","[0.8108534751507881, -0.057262067603496426]","[0.0, 0.0]","[0.03653848000276718, 0.03724942883163123]","[0.7279055792376813, 0.0032697734717156315]","[0.0, -0.02790738495177417]","[0.5722293578373201, -0.03313237774961465]","[0.0, 0.0]","[-0.05384804960288277, -0.029841130623814972]","[0.8108534751507881, -0.009550703504163423]","[0.5722293578373201, 0.002997919509811177]","[0.0, -0.02938495140783455]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[0],"[0, 1]",[],"[0, 1]",[0],[1],[0],[],[],"[0, 1]",[0],[1]
evening,2025-05-21 16:00:00,2025-05-22 02:00:00,10,1.228,"[0.0, -0.08186739578078449]","[-0.12990284689186618, -0.10663690463842898]","[-0.2518089897868393, -0.1544386428080484]","[0.01641432720020506, -0.08891031230813727]","[-0.12087516102953841, -0.12851699589332918]","[-0.12990284689186618, -0.015123188412175416]","[0.0, 0.5779010351391064]","[0.14864681717057385, 0.09409370008214349]","[0.24721357653008053, 0.09304405519699784]","[0.17904214794592244, 0.18078931688561445]","[-0.2518089897868393, 0.005637342386465111]","[0.14864681717057385, 0.05613014002043315]","[0.0, 0.4070828982563538]","[0.26280466700011135, 0.09561752548079878]","[-0.07980489179381085, -0.0487305931768413]","[0.01641432720020506, -0.005118089911693404]","[0.24721357653008053, 0.19787075722150596]","[0.26280466700011135, 0.19120288623033413]","[0.0, 0.36934727353606206]","[-0.09033114024534275, -0.10075806762272628]","[-0.12087516102953841, 0.12708796343320736]","[0.17904214794592244, 0.1719087726194884]","[-0.07980489179381085, 0.023675164099218785]","[-0.09033114024534275, -0.031068987402226477]","[0.0, 0.525827370834926]",[],[],[],[],[],[],[1],[],[],[1],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[1]
evening,2025-05-22 16:00:00,2025-05-23 02:00:00,10,0.047,"[0.0, -0.2671604467285673]","[-0.32815819606167707, -0.0007907110566245897]","[-0.00916328262792427, 0.009338944651276616]","[0.026115770664925254, 0.053568934024734144]","[0.6245801589292216, -0.2714542859892584]","[-0.32815819606167707, 0.6158948818463745]","[0.0, -0.03565236822049906]","[-0.06545651611394913, -0.01696053693520685]","[-0.41480821709985316, -0.21921042057718207]","[0.039975154244040224, 0.6057406100467965]","[-0.00916328262792427, -0.05802672403873341]","[-0.06545651611394913, -0.010992069611117952]","[0.0, 0.5050475268322488]","[-0.08517447717328544, -0.09068447744403257]","[-0.025464892933780164, -0.045880114235465126]","[0.026115770664925254, -0.28981338294897635]","[-0.41480821709985316, 0.0974082191260408]","[-0.08517447717328544, -0.015089253651832883]","[0.0, 0.3219953495888358]","[-0.006087211246819658, -0.2743834836155861]","[0.6245801589292216, -0.02025999985429686]","[0.039975154244040224, -0.024771500477087902]","[-0.025464892933780164, -0.0016821342289627542]","[-0.006087211246819658, 0.036938088104556455]","[0.0, -0.007299158434063564]",[],[],[],[],[0],[1],[1],[],[],"[0, 1]",[],[],[1],[],[],[],[],[],[1],[],[0],[0],[],[],[1]
evening,2025-05-25 16:00:00,2025-05-26 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.03054954040466538]","[0.23347587530096758, 0.03527622662143677]","[-0.7558641107817323, 0.0510134902462071]","[-0.11047948996070081, -0.04500844132758066]","[0.0, 0.0]","[0.23347587530096758, 0.042651246290861734]","[0.0, 0.00041025546963648584]","[-0.2502646792729398, 0.02877333501610354]","[-0.07232784055660434, -0.10968499809717745]","[0.0, 0.0]","[-0.7558641107817323, 0.07344145624220005]","[-0.2502646792729398, -0.016738445767022676]","[0.0, -0.1159731150477525]","[0.10926567830340508, 0.03139064906167989]","[0.0, 0.0]","[-0.11047948996070081, 0.04199898262934674]","[-0.07232784055660434, 0.11396014714960347]","[0.10926567830340508, 0.028561399607452378]","[0.0, 0.528413899135418]",[],[],[],[],[],[],[1],[],"[0, 1]","[0, 1]",[],[],[1],[],[],[],"[0, 1]",[],[1],"[0, 1]",[],[0],[],[0],[1]
evening,2025-05-26 16:00:00,2025-05-27 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.9086067806947724]","[-0.08783979020667552, -0.07858970023767624]","[-0.8030722544055329, -0.7796875853070825]","[-0.08586890738380525, -0.07985876964027681]","[0.0, 0.0]","[-0.08783979020667552, -0.09250665138313882]","[0.0, 0.9274324344319832]","[0.22422101421922794, 0.21253468351226507]","[0.9571072697870555, 0.9520511069917738]","[0.0, 0.0]","[-0.8030722544055329, -0.7831537665225728]","[0.22422101421922794, 0.19911049675146983]","[0.0, 0.936737074933996]","[0.21884071348985265, 0.21250785704963543]","[0.0, 0.0]","[-0.08586890738380525, -0.09606021185746338]","[0.9571072697870555, 0.9289851375867119]","[0.21884071348985265, 0.21515480509752952]","[0.0, 0.9350107488778011]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[0],"[0, 1]",[],"[0, 1]","[0, 1]",[1],"[0, 1]",[],[],"[0, 1]","[0, 1]",[1]
evening,2025-05-27 16:00:00,2025-05-28 02:00:00,10,1.51,"[0.0, -0.08152047884710555]","[-0.07560387487174988, -0.07995113134217754]","[0.06445552305476712, 0.044950095991964895]","[0.00750212799575659, 0.007082146416534698]","[0.09665111601389632, 0.02083556007503398]","[-0.07560387487174988, 0.05164480166385885]","[0.0, 0.5515179120857918]","[-0.19710799127806272, -0.08236962392663719]","[0.14058139344184842, -0.17203060758985542]","[-0.15925741007879549, -0.09921570193243544]","[0.06445552305476712, 0.040328527312457736]","[-0.19710799127806272, -0.19744109749952063]","[0.0, 0.5137593938071068]","[-0.14896412794553665, 0.03526962688141637]","[-0.001404588654425983, -0.028913914549315075]","[0.00750212799575659, 0.01774938499569945]","[0.14058139344184842, 0.15716437258398194]","[-0.14896412794553665, -0.03489895913473427]","[0.0, -0.02241514367196414]","[-0.22872977852592372, -0.15160581926745434]","[0.09665111601389632, 0.0016083977693190051]","[-0.15925741007879549, -0.14490983086502687]","[-0.001404588654425983, -0.04332081645726057]","[-0.22872977852592372, 0.07527900511746602]","[0.0, 0.5306942760657803]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[1]
evening,2025-05-28 16:00:00,2025-05-29 02:00:00,10,0.508,"[0.0, -0.07796379925069905]","[-0.6973713444344912, 0.09835015322894379]","[-0.3996426473396007, -0.024265887616745307]","[-0.2671075369588317, 0.016669940310038902]","[-0.08661020354392629, -0.08676004736392909]","[-0.6973713444344912, 0.07034081942328498]","[0.0, -0.06232196401771812]","[0.5660413357181312, 0.03356360208854627]","[0.46529190336921505, -0.00806344404620964]","[0.04624697058714097, 0.030883072400048138]","[-0.3996426473396007, 0.017762100092176283]","[0.5660413357181312, -0.06570060888168366]","[0.0, -0.04219664617732228]","[0.8494074994120726, -0.05727678462418209]","[0.017336662777084108, 0.015267511737720178]","[-0.2671075369588317, 0.03565626500057705]","[0.46529190336921505, -0.0831131574331991]","[0.8494074994120726, -0.0459090875104334]","[0.0, -0.048951222106454965]","[-0.03229818217583698, -0.007133844618436613]","[-0.08661020354392629, 0.25959316717277897]","[0.04624697058714097, -0.24035897432915795]","[0.017336662777084108, -0.14398672230218912]","[-0.03229818217583698, -0.10746630755937853]","[0.0, 0.6561078677489794]",[],[],[],[],[],[],[1],[],[0],[],[],[],[],[0],[],[],[0],[0],[],[],[],[],[],[],[1]
evening,2025-05-29 16:00:00,2025-05-30 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.05368359679980614]","[0.031262621881411386, 0.016696739281109912]","[0.021738865009753156, -0.0352088358062905]","[-0.5936468694746718, 0.029504267023140917]","[0.0, 0.0]","[0.031262621881411386, -0.035755664187599796]","[0.0, 0.44962876367034477]","[0.038791582034205144, 0.031835768495476084]","[-0.0818411269328574, 0.06567155713878123]","[0.0, 0.0]","[0.021738865009753156, 0.0394101802299741]","[0.038791582034205144, 0.02222952473390773]","[0.0, 0.8144762247156837]","[-0.04642999843201763, -0.05747079960324385]","[0.0, 0.0]","[-0.5936468694746718, 0.020042531536908475]","[-0.0818411269328574, -0.030560908602543888]","[-0.04642999843201763, -0.025891902113920322]","[0.0, -0.045275220151085545]",[],[],[],[],[],[],[1],[],"[0, 1]","[0, 1]",[],[],[1],[],[],[],"[0, 1]",[],[1],"[0, 1]",[],[0],[],"[0, 1]",[1]
evening,2025-05-30 16:00:00,2025-05-31 02:00:00,10,0.521,"[0.0, 0.081308386740357]","[-0.31514190699952677, 1.0027059073658417e-06]","[-0.04353657917510291, 0.23058958262012874]","[-0.07629688592429924, 0.35971002419692]","[0.22955229652814027, 0.2132019457724548]","[-0.31514190699952677, 0.0877114230806718]","[0.0, -0.08996241921373922]","[0.059381249294642245, -0.5486826609217132]","[0.02702774661697651, -0.7740899635645633]","[0.20163302861700566, 0.1187101565860544]","[-0.04353657917510291, -0.032263164751597476]","[0.059381249294642245, 0.03294144571178366]","[0.0, -0.029797160884669372]","[0.6376238979666028, -0.076163229909882]","[-0.12532802058605674, -0.06488116555759639]","[-0.07629688592429924, -0.06049488272291332]","[0.02702774661697651, 0.020445838602123338]","[0.6376238979666028, 0.06244190485511998]","[0.0, -0.059305092723013667]","[-0.17138569758991404, -0.11723780547747777]","[0.22955229652814027, 0.34609597945967097]","[0.20163302861700566, -0.12740159056432182]","[-0.12532802058605674, -0.08597084204326183]","[-0.17138569758991404, -0.1257821942533731]","[0.0, 0.5591963813961859]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[1],[],"[0, 1]",[],[],"[0, 1]",[0],[1],[],[1],[],[],[],[1]
evening,2025-05-31 16:00:00,2025-06-01 02:00:00,10,0.161,"[0.0, 0.26360292824698245]","[-0.21619159621106118, -0.1840064990929328]","[-0.35112149689443906, -0.27463837644328315]","[-0.20517118417883592, 0.34563123124698336]","[0.1652052897847674, 0.12872323328535093]","[-0.21619159621106118, -0.08199522623351349]","[0.0, 0.5937059222709259]","[0.42767158211814305, 0.29124302688327613]","[-0.4853147031740585, -0.6472931392878876]","[0.07306368800764955, -0.03343059959874315]","[-0.35112149689443906, -0.08629864526057468]","[0.42767158211814305, 0.3851074612640553]","[0.0, 0.5254225118226222]","[-0.24273181809428568, -0.45331679138089814]","[0.0072653590373699265, -0.04510451535185112]","[-0.20517118417883592, -0.04922829717278039]","[-0.4853147031740585, -0.32082152626483196]","[-0.24273181809428568, -0.19207212906275642]","[0.0, 0.3067980844485619]","[-0.03604209419766564, 0.052263225618424586]","[0.1652052897847674, 0.04677495811995096]","[0.07306368800764955, 0.21715111079989718]","[0.0072653590373699265, -0.049986357827089684]","[-0.03604209419766564, -0.0023222801621006306]","[0.0, 0.49388810256149784]",[1],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[],[],[],"[0, 1]",[],[1],[],[],[1],[],[],[1]
evening,2025-06-01 16:00:00,2025-06-02 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.08349636639885445]","[-0.5793155850778147, 0.14437061750577185]","[-0.0008473681105947083, -0.009062860250407543]","[-0.68169788711643, 0.09179379672065038]","[0.0, 0.0]","[-0.5793155850778147, 0.012739385690558973]","[0.0, -0.07003395334042106]","[-0.012260513565112837, -0.022358814283558]","[0.7673195489154956, -0.045530758718763525]","[0.0, 0.0]","[-0.0008473681105947083, -0.0008473681105947083]","[-0.012260513565112837, -0.012260513565112837]","[0.0, 0.9999999999999999]","[-0.025697615004860116, -0.025697615004860116]","[0.0, 0.0]","[-0.68169788711643, 0.01651147845789707]","[0.7673195489154956, -0.07680744346027696]","[-0.025697615004860116, -0.03301655282147703]","[0.0, -0.04992387392531697]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[0],"[0, 1]",[],"[0, 1]","[0, 1]",[1],"[0, 1]",[],[],"[0, 1]",[0],[1]
evening,2025-06-02 16:00:00,2025-06-03 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.05797706893211176]","[-0.6446012350251978, -0.018157446459998235]","[-0.09868501073300491, -0.765098247829471]","[-0.7127978157977922, -0.014758033957017407]","[0.0, 0.0]","[-0.6446012350251978, 0.01505114546823775]","[0.0, 0.0008178752029543839]","[0.21217738773751996, 0.725962762536906]","[0.7107410070089055, 0.019158705269796853]","[0.0, 0.0]","[-0.09868501073300491, -0.02750432198677906]","[0.21217738773751996, 0.02603889266430226]","[0.0, 0.10085551350152204]","[0.14937795783947125, 0.010859119909518652]","[0.0, 0.0]","[-0.7127978157977922, 0.05192197428467461]","[0.7107410070089055, 0.0070069411930769555]","[0.14937795783947125, 0.7570570621207995]","[0.0, -0.0438664419562254]",[],[],[],[],[],[],[1],[],"[0, 1]","[0, 1]",[],[],[1],[0],[1],[],"[0, 1]",[0],[1],"[0, 1]",[],[0],[],"[0, 1]",[1]
evening,2025-06-03 16:00:00,2025-06-04 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.0731089060446603]","[-0.4979580604285199, -0.017766858781423547]","[-0.05717421749680105, -0.06349573491073947]","[0.008915622640032157, 0.02891572947233585]","[0.0, 0.0]","[-0.4979580604285199, 0.057285728389371134]","[0.0, -0.03833804800269839]","[0.1036580789784096, 0.01609163257745387]","[0.03653861037272791, 0.03904896414781086]","[0.0, 0.0]","[-0.05717421749680105, 0.003145794382211674]","[0.1036580789784096, 0.04018945071388187]","[0.0, 0.8462288806919626]","[0.08705872842124643, 0.06811665494478067]","[0.0, 0.0]","[0.008915622640032157, -0.06419965399604013]","[0.03653861037272791, -0.010632168732035159]","[0.08705872842124643, 0.0407938952939457]","[0.0, 0.5216554281116834]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[],[],[],"[0, 1]",[],[1],[],[],[],[1],[],[1]
evening,2025-06-04 16:00:00,2025-06-05 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.0269521829398584]","[-0.031785142764820876, 0.03919870195182494]","[0.033500823818319585, -0.775136945484032]","[-0.5710125738899589, -0.0028815254816877012]","[0.0, 0.0]","[-0.031785142764820876, -0.022465895601541677]","[0.0, 0.43922200754681856]","[-0.00994184969482732, 0.10567356448594831]","[0.22985682567273422, -0.05499728152878246]","[0.0, 0.0]","[0.033500823818319585, 0.02196629971469267]","[-0.00994184969482732, -0.05487702456276563]","[0.0, -0.07171768197061472]","[-0.017261441968172187, 0.013501067380751882]","[0.0, 0.0]","[-0.5710125738899589, 0.016898959544097186]","[0.22985682567273422, 0.08045627993063269]","[-0.017261441968172187, 0.6903015796859574]","[0.0, -0.047578446165179145]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[],[],[],"[0, 1]",[],[1],[],[],[],[],[1],[1]
evening,2025-06-05 16:00:00,2025-06-06 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8338425240543316]","[0.026349289822671092, -0.020120572428408295]","[-0.7609327994678893, -0.7355945148345625]","[0.04364387068725785, 0.12025391373504359]","[0.0, 0.0]","[0.026349289822671092, 0.003902234273428229]","[0.0, -0.06828968219230938]","[-0.033666388071192106, -0.03332441572285143]","[-0.2517599399840479, -0.14880775974582333]","[0.0, 0.0]","[-0.7609327994678893, -0.7021711006140445]","[-0.033666388071192106, 0.001261517603112446]","[0.0, 0.7627560208848162]","[-0.05530306239863426, -0.11865261745354223]","[0.0, 0.0]","[0.04364387068725785, 0.04773713681057212]","[-0.2517599399840479, 0.07862440698535243]","[-0.05530306239863426, -0.022100694525935872]","[0.0, 0.4962005643696365]",[],[],[],[],[],[],[],[],"[0, 1]",[],[],[],[],[],[],[],"[0, 1]",[],[1],[],[],[],[],[],[]
evening,2025-06-06 16:00:00,2025-06-07 02:00:00,10,0.123,"[0.0, -0.04260495651342165]","[-0.3070057471504464, 0.06707850001693537]","[-0.1998411871987051, -0.009431137763975916]","[0.10573552479376051, 0.022089120567037837]","[0.028805971383763597, 0.17419558111474157]","[-0.3070057471504464, -0.0008422213443928517]","[0.0, -0.08391484899226076]","[0.29885736649944145, -0.0028258588112805203]","[-0.4320735786448602, -0.01863470912978279]","[0.16289007380977114, 0.023817815298205137]","[-0.1998411871987051, 0.054926433746136163]","[0.29885736649944145, -0.0518631848145501]","[0.0, -0.04735408675717627]","[-0.3168130961781514, -0.041617971529509565]","[-0.08656738400904396, -0.12425911422857583]","[0.10573552479376051, -0.011113641210042217]","[-0.4320735786448602, 0.03376407063908694]","[-0.3168130961781514, 0.05277251705501188]","[0.0, -0.05105341268162382]","[-0.03310750746933437, -0.008649979980635455]","[0.028805971383763597, -0.20956726741469775]","[0.16289007380977114, 0.12356891283099722]","[-0.08656738400904396, 0.20062189212441897]","[-0.03310750746933437, -0.07451601694268768]","[0.0, 0.5803853380856804]",[],[],[],[],[1],[],[1],[],"[0, 1]",[],[],[],[],[],[],[],[0],[],[1],[],[],[],[],[],[1]
evening,2025-06-07 16:00:00,2025-06-08 02:00:00,10,0.178,"[0.0, -0.04726074793958478]","[-0.07520645715687782, -0.045018619538009584]","[-0.17094346832537113, 0.08046434882221491]","[-0.13865950588040868, -0.05859903325517491]","[-0.05451488419352146, -0.05629259920012156]","[-0.07520645715687782, 0.0759362551844451]","[0.0, 0.5283515016591182]","[-0.010868062795265398, 0.01021950843391094]","[-0.0049847889070359416, -0.04206044148477492]","[0.35048234642256654, 0.11592269968631191]","[-0.17094346832537113, -0.0029469787709341094]","[-0.010868062795265398, -0.07189527337453097]","[0.0, -0.043587472643781634]","[0.31816651264066365, 0.20295148785855072]","[0.06033547765849037, -0.03805126204743599]","[-0.13865950588040868, 0.05599597830618456]","[-0.0049847889070359416, -0.010985356627848282]","[0.31816651264066365, -0.09641109637143158]","[0.0, 0.41120821237366706]","[0.2700860892819498, 0.15127304044329654]","[-0.05451488419352146, 0.0786462014383574]","[0.35048234642256654, 0.2651986180687203]","[0.06033547765849037, 0.04044814851254149]","[0.2700860892819498, 0.14424575998951253]","[0.0, 0.4899518423788332]",[],[],[],[],[],[],[1],"[0, 1]","[0, 1]",[],[],[0],[],[],[],[],[0],[],[1],[],[],[],[],[],[1]
evening,2025-06-08 16:00:00,2025-06-09 02:00:00,10,0.666,"[0.0, -0.03532774062542755]","[-0.6106625913614641, -0.250587118116331]","[-0.653115671262808, -0.16157732479293963]","[-0.1100203739160643, -0.13538257387391855]","[-0.3349492903604909, -0.2156294359859191]","[-0.6106625913614641, 0.08118269180836533]","[0.0, 0.2809796304392488]","[0.6502143923698501, 0.1354142500630826]","[0.40613741728469965, 0.13304679047058288]","[0.469803865842944, 0.25010959371164704]","[-0.653115671262808, 0.04100900225286389]","[0.6502143923698501, 0.22401702735786416]","[0.0, 0.1488559600125813]","[0.1389406580931901, 0.13949064049283055]","[0.34110953506345876, 0.2228481197351057]","[-0.1100203739160643, 0.04105760821943109]","[0.40613741728469965, 0.083691862909149]","[0.1389406580931901, 0.054939265227079655]","[0.0, -0.03325727389341661]","[0.03264771471183161, -0.007275874076526962]","[-0.3349492903604909, 0.032050435776753344]","[0.469803865842944, 0.18809479538988988]","[0.34110953506345876, 0.07724937061135678]","[0.03264771471183161, 0.11438042110543792]","[0.0, 0.4733075437265287]",[],[],[],[],[],[],[1],[1],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[1]
evening,2025-06-09 16:00:00,2025-06-10 02:00:00,10,0.008,"[0.0, -0.05898430070133829]","[-0.12489044722788814, 0.03586346497693224]","[0.1282819382309487, -0.045157801184835304]","[-0.033236484660236106, 0.02380056641159572]","[0.05361336079185587, 0.018742548777656236]","[-0.12489044722788814, -0.026101952550710707]","[0.0, -0.03317061777934523]","[0.11168111260206731, -0.07077965678163471]","[-0.24698964666643874, -0.1216179911697844]","[0.15092927974651385, 0.09315211716189441]","[0.1282819382309487, 0.016298626273057695]","[0.11168111260206731, 0.05568833884880444]","[0.0, 0.20201379882183074]","[-0.5427145897136071, -0.4471216452645199]","[-0.22694687866853963, -0.12374930450855551]","[-0.033236484660236106, 0.05154345376923153]","[-0.24698964666643874, -0.012287810103747195]","[-0.5427145897136071, -0.16621356277207458]","[0.0, 0.5452228547792053]","[0.134654832152539, -0.007721314945783329]","[0.05361336079185587, -0.038421906850184075]","[0.15092927974651385, -0.04776146163186738]","[-0.22694687866853963, -0.5919446282894396]","[0.134654832152539, 0.46397990571036624]","[0.0, 0.49212140833524726]",[],[],[],[],[],[],[],[],[],[],[],[],[1],"[0, 1]",[],[],[],[0],[1],[],[],[],[1],[],[1]
evening,2025-06-10 16:00:00,2025-06-11 02:00:00,10,0.007,"[0.0, -0.07947896566314756]","[-0.028382025256224484, -0.045971895793406006]","[-0.1764859048398297, 0.00714139220374332]","[0.007676539612933411, 0.01697871634174343]","[-0.06550805158052089, -0.025177636801733905]","[-0.028382025256224484, -0.021188253541663933]","[0.0, 0.9266293080472268]","[-0.10132421857353437, -0.08112605735566611]","[-0.7605097337785556, -0.7770520095604835]","[-0.04108516670891466, -0.03454682713911096]","[-0.1764859048398297, 0.06377597032758714]","[-0.10132421857353437, -0.0438784856183094]","[0.0, 0.005042287287166905]","[0.07716044434163402, 0.07832193103054255]","[0.19183528905333797, 0.16325481299191785]","[0.007676539612933411, 0.010524736858238303]","[-0.7605097337785556, -0.7357382333110605]","[0.07716044434163402, 0.08103852345029514]","[0.0, 0.8198810499341936]","[0.11535592314186083, 0.0741247514572947]","[-0.06550805158052089, 0.04083503458415045]","[-0.04108516670891466, -0.05238555791819241]","[0.19183528905333797, -0.11089434069201404]","[0.11535592314186083, 0.12477740845856339]","[0.0, 0.4913496934326045]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[],[],[],[],[0],[],[1],[0],[],[],[],"[0, 1]",[1]
