time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-28 06:06:00,45.0,101.99,2025-05-28,39.317,-76.586,0.106,20000.0,20000.0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4,0.0,11.84,2025-05-28 06:06:00,1.184,55.46,3.366,3.331
2025-05-28 06:07:00,45.0,101.99,2025-05-28,39.317,-76.586,0.069,20000.0,20000.0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4,0.0,11.84,2025-05-28 06:07:00,1.184,53.44,2.888,2.836
2025-05-28 06:08:00,45.0,101.99,2025-05-28,39.317,-76.586,0.296,20000.0,20000.0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7,0.0,11.84,2025-05-28 06:08:00,1.188,56.0,2.437,2.368
2025-05-28 06:09:00,45.0,101.99,2025-05-28,39.317,-76.586,0.317,20000.0,20000.0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0.0,11.82,2025-05-28 06:09:00,1.191,54.4,2.156,2.047
2025-05-28 06:10:00,45.0,101.99,2025-05-28,39.317,-76.586,0.173,20000.0,20000.0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6,0.0,11.79,2025-05-28 06:10:00,1.197,55.83,2.821,2.73
2025-05-28 06:11:00,45.0,101.99,2025-05-28,39.317,-76.586,0.279,20000.0,20000.0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7,0.0,11.8,2025-05-28 06:11:00,1.2,56.95,3.103,3.061
2025-05-28 06:12:00,45.0,101.99,2025-05-28,39.317,-76.586,1.4,20000.0,20000.0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6,0.0,11.79,2025-05-28 06:12:00,1.198,56.72,2.408,2.371
2025-05-28 06:13:00,45.0,101.98,2025-05-28,39.317,-76.586,0.577,20000.0,20000.0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.1,0.0,11.79,2025-05-28 06:13:00,1.204,65.52,2.522,2.461
2025-05-28 06:14:00,45.0,101.98,2025-05-28,39.317,-76.586,0.436,20000.0,20000.0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3,0.0,11.75,2025-05-28 06:14:00,1.204,58.79,2.947,2.902
2025-05-28 06:15:00,45.0,101.98,2025-05-28,39.317,-76.586,0.083,20000.0,20000.0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,11.73,2025-05-28 06:15:00,1.204,49.3,2.925,2.868
2025-05-28 06:16:00,45.0,101.98,2025-05-28,39.317,-76.586,0.323,20000.0,20000.0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,11.75,2025-05-28 06:16:00,1.205,60.79,2.36,2.295
2025-05-28 06:17:00,45.0,101.98,2025-05-28,39.317,-76.586,0.317,20000.0,20000.0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6,0.0,11.72,2025-05-28 06:17:00,1.205,63.56,2.359,2.318
2025-05-28 06:18:00,45.0,101.98,2025-05-28,39.317,-76.586,0.465,20000.0,20000.0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6,0.0,11.68,2025-05-28 06:18:00,1.202,56.58,2.819,2.737
2025-05-28 06:19:00,45.0,101.99,2025-05-28,39.317,-76.586,0.426,20000.0,20000.0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6,0.256,11.66,2025-05-28 06:19:00,1.2,54.78,2.612,2.555
2025-05-28 06:20:00,45.0,101.99,2025-05-28,39.317,-76.586,0.414,20000.0,20000.0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,0.0,11.7,2025-05-28 06:20:00,1.205,59.93,2.406,2.362
2025-05-28 06:21:00,45.0,101.99,2025-05-28,39.317,-76.586,0.479,20000.0,20000.0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9,0.0,11.67,2025-05-28 06:21:00,1.206,54.91,2.071,1.982
2025-05-28 06:22:00,45.0,101.99,2025-05-28,39.317,-76.586,0.172,20000.0,20000.0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,11.67,2025-05-28 06:22:00,1.199,51.7,2.902,2.828
2025-05-28 06:23:00,45.0,101.99,2025-05-28,39.317,-76.586,0.761,20000.0,19297.0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,0.0,11.67,2025-05-28 06:23:00,1.199,61.06,2.775,2.732
2025-05-28 06:24:00,45.0,101.99,2025-05-28,39.317,-76.586,0.195,20000.0,20000.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,11.63,2025-05-28 06:24:00,1.196,63.35,3.334,3.241
2025-05-28 06:25:00,45.0,101.99,2025-05-28,39.317,-76.586,1.04,20000.0,17742.0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3,0.0,11.65,2025-05-28 06:25:00,1.195,56.27,2.765,2.676
2025-05-28 06:26:00,45.0,101.99,2025-05-28,39.317,-76.586,0.443,20000.0,19667.0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,11.71,2025-05-28 06:26:00,1.202,57.44,3.0,2.941
2025-05-28 06:27:00,45.0,101.99,2025-05-28,39.317,-76.586,0.662,20000.0,19188.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,0.0,11.68,2025-05-28 06:27:00,1.203,59.65,2.736,2.699
2025-05-28 06:28:00,45.0,101.99,2025-05-28,39.317,-76.586,2.09,20000.0,20000.0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,11.7,2025-05-28 06:28:00,1.21,60.6,2.829,2.772
2025-05-28 06:29:00,45.0,101.99,2025-05-28,39.317,-76.586,0.351,19732.0,15474.0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0.0,11.73,2025-05-28 06:29:00,1.211,58.52,2.171,2.118
2025-05-28 06:30:00,45.0,101.99,2025-05-28,39.317,-76.586,0.572,19124.0,17666.0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3,0.0,11.7,2025-05-28 06:30:00,1.213,67.74,1.798,1.742
2025-05-28 06:31:00,45.0,101.99,2025-05-28,39.317,-76.586,0.713,18515.0,15450.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7,0.0,11.7,2025-05-28 06:31:00,1.218,55.2,1.798,1.752
2025-05-28 06:32:00,45.0,101.99,2025-05-28,39.317,-76.586,0.648,17732.0,14716.0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8,0.0,11.69,2025-05-28 06:32:00,1.219,59.29,2.145,2.085
2025-05-28 06:33:00,45.0,101.99,2025-05-28,39.317,-76.586,1.99,16927.0,12715.0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0.0,11.71,2025-05-28 06:33:00,1.223,65.35,2.278,2.192
2025-05-28 06:34:00,45.0,101.99,2025-05-28,39.317,-76.586,2.04,15437.0,9396.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,11.67,2025-05-28 06:34:00,1.223,67.38,1.666,1.617
2025-05-28 06:35:00,45.0,101.99,2025-05-28,39.317,-76.586,3.68,14354.0,9504.0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,11.63,2025-05-28 06:35:00,1.231,57.83,2.004,1.936
2025-05-28 06:36:00,45.0,101.99,2025-05-28,39.317,-76.586,1.83,13476.0,10391.0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,11.62,2025-05-28 06:36:00,1.233,57.11,2.112,2.044
2025-05-28 06:37:00,45.0,101.99,2025-05-28,39.317,-76.586,1.16,12872.0,11502.0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,0.0,11.63,2025-05-28 06:37:00,1.233,55.91,2.014,1.942
2025-05-28 06:38:00,45.0,101.99,2025-05-28,39.317,-76.586,1.52,12419.0,12850.0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,0.0,11.6,2025-05-28 06:38:00,1.239,76.49,1.315,1.238
2025-05-28 06:39:00,45.0,101.99,2025-05-28,39.317,-76.586,0.556,12194.0,12582.0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.3,0.0,11.54,2025-05-28 06:39:00,1.242,51.21,2.034,1.985
2025-05-28 06:40:00,45.0,101.99,2025-05-28,39.317,-76.586,2.03,11696.0,10923.0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0.0,11.53,2025-05-28 06:40:00,1.245,50.71,1.699,1.649
2025-05-28 06:41:00,45.0,101.99,2025-05-28,39.317,-76.586,0.602,11387.0,11373.0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,11.52,2025-05-28 06:41:00,1.247,52.7,1.873,1.806
2025-05-28 06:42:00,45.0,101.99,2025-05-28,39.317,-76.586,1.44,11113.0,11157.0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,0.0,11.5,2025-05-28 06:42:00,1.24,60.43,2.092,1.97
2025-05-28 06:43:00,45.0,102.0,2025-05-28,39.317,-76.586,1.38,10959.0,10961.0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.256,11.48,2025-05-28 06:43:00,1.246,63.86,1.506,1.372
2025-05-28 06:44:00,45.0,102.0,2025-05-28,39.317,-76.586,1.47,11019.0,9854.0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,0.0,11.45,2025-05-28 06:44:00,1.249,62.17,1.677,1.639
2025-05-28 06:45:00,45.0,102.0,2025-05-28,39.317,-76.586,2.53,10920.0,8816.0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3,0.0,11.44,2025-05-28 06:45:00,1.246,48.74,2.009,1.984
2025-05-28 06:46:00,45.0,102.0,2025-05-28,39.317,-76.586,1.59,10463.0,7337.0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,11.44,2025-05-28 06:46:00,1.249,59.48,1.65,1.619
2025-05-28 06:47:00,45.0,102.0,2025-05-28,39.317,-76.586,2.22,10137.0,8499.0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,11.41,2025-05-28 06:47:00,1.246,59.9,2.793,2.715
2025-05-28 06:48:00,45.0,102.0,2025-05-28,39.317,-76.586,2.14,9651.0,7845.0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1,0.0,11.42,2025-05-28 06:48:00,1.243,50.82,2.69,2.668
2025-05-28 06:49:00,45.0,102.0,2025-05-28,39.317,-76.586,2.5,9230.0,7893.0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3,0.0,11.43,2025-05-28 06:49:00,1.246,58.46,2.61,2.57
2025-05-28 06:50:00,45.0,102.0,2025-05-28,39.317,-76.586,2.01,8988.0,8283.0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.0,11.37,2025-05-28 06:50:00,1.237,70.08,2.752,2.671
2025-05-28 06:51:00,45.0,102.0,2025-05-28,39.317,-76.586,1.77,8620.0,7382.0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,0.0,11.34,2025-05-28 06:51:00,1.228,52.65,2.246,2.147
2025-05-28 06:52:00,45.0,102.0,2025-05-28,39.317,-76.586,2.5,8311.0,7531.0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0.0,11.32,2025-05-28 06:52:00,1.224,61.14,1.878,1.839
2025-05-28 06:53:00,45.0,102.0,2025-05-28,39.317,-76.586,2.01,8177.0,9010.0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,11.29,2025-05-28 06:53:00,1.237,50.36,1.48,1.413
2025-05-28 06:54:00,45.0,102.0,2025-05-28,39.317,-76.586,1.12,8105.0,8913.0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,0.0,11.25,2025-05-28 06:54:00,1.239,65.18,1.821,1.751
2025-05-28 06:55:00,45.0,102.0,2025-05-28,39.317,-76.586,1.31,8198.0,10044.0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,0.0,11.2,2025-05-28 06:55:00,1.236,55.54,1.78,1.685
2025-05-28 06:56:00,45.0,101.99,2025-05-28,39.317,-76.586,1.37,8514.0,10985.0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9,0.0,11.16,2025-05-28 06:56:00,1.232,56.24,2.014,1.909
2025-05-28 06:57:00,45.0,101.99,2025-05-28,39.317,-76.586,1.05,8669.0,10348.0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,0.0,11.15,2025-05-28 06:57:00,1.232,55.41,2.246,2.114
2025-05-28 06:58:00,45.0,101.99,2025-05-28,39.317,-76.586,1.78,9025.0,12210.0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9,0.256,11.14,2025-05-28 06:58:00,1.23,48.75,2.45,2.397
2025-05-28 06:59:00,45.0,101.99,2025-05-28,39.317,-76.586,1.83,9334.0,11112.0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,0.0,11.13,2025-05-28 06:59:00,1.228,59.38,1.929,1.858
2025-05-28 07:00:00,45.0,101.99,2025-05-28,39.317,-76.586,3.8,9614.0,11158.0,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.2,0.0,11.1,2025-05-28 07:00:00,1.231,57.36,1.831,1.79
2025-05-28 07:01:00,45.0,101.99,2025-05-28,39.317,-76.586,4.23,9854.0,9080.0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4,0.0,11.09,2025-05-28 07:01:00,1.232,48.94,1.57,1.547
2025-05-28 07:02:00,45.0,101.99,2025-05-28,39.317,-76.586,4.86,10253.0,10723.0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,0.0,11.06,2025-05-28 07:02:00,1.233,52.53,2.037,1.979
2025-05-28 07:03:00,45.0,101.99,2025-05-28,39.317,-76.586,1.66,10083.0,7851.0,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4,0.0,11.05,2025-05-28 07:03:00,1.23,51.45,2.661,2.613
2025-05-28 07:04:00,45.0,101.99,2025-05-28,39.317,-76.586,6.12,9740.0,6793.0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,0.0,11.04,2025-05-28 07:04:00,1.232,65.6,2.432,2.345
2025-05-28 07:05:00,45.0,101.99,2025-05-28,39.317,-76.586,3.9,9538.0,8244.0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.8,0.0,11.01,2025-05-28 07:05:00,1.231,57.33,3.665,3.639
2025-05-28 07:06:00,45.0,101.99,2025-05-28,39.317,-76.586,4.45,9195.0,7688.0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4,0.256,10.98,2025-05-28 07:06:00,1.224,47.17,3.195,3.109
2025-05-28 07:07:00,45.0,101.99,2025-05-28,39.317,-76.586,3.43,9045.0,8718.0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6,0.0,10.97,2025-05-28 07:07:00,1.226,58.67,2.656,2.581
2025-05-28 07:08:00,45.0,101.98,2025-05-28,39.317,-76.586,2.02,8721.0,8135.0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.8,0.0,10.94,2025-05-28 07:08:00,1.225,54.24,3.286,3.215
2025-05-28 07:09:00,45.0,101.98,2025-05-28,39.317,-76.586,7.11,8622.0,9693.0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.9,0.0,10.92,2025-05-28 07:09:00,1.225,62.43,2.852,2.783
2025-05-28 07:10:00,45.0,101.99,2025-05-28,39.317,-76.586,5.52,8389.0,8208.0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2,0.0,10.91,2025-05-28 07:10:00,1.229,59.07,2.759,2.714
2025-05-28 07:11:00,45.0,101.98,2025-05-28,39.317,-76.586,3.25,8255.0,7723.0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,0.0,10.89,2025-05-28 07:11:00,1.231,59.27,3.268,3.181
2025-05-28 07:12:00,45.0,101.99,2025-05-28,39.317,-76.586,2.8,7863.0,6503.0,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.7,0.256,10.87,2025-05-28 07:12:00,1.231,58.89,2.182,2.093
2025-05-28 07:13:00,45.0,101.99,2025-05-28,39.317,-76.586,2.27,7793.0,7206.0,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,0.0,10.86,2025-05-28 07:13:00,1.236,59.81,2.633,2.553
2025-05-28 07:14:00,45.0,101.99,2025-05-28,39.317,-76.586,2.37,7850.0,7255.0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,0.0,10.85,2025-05-28 07:14:00,1.238,60.82,2.569,2.483
2025-05-28 07:15:00,45.0,101.99,2025-05-28,39.317,-76.586,1.65,7942.0,9376.0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4,0.0,10.85,2025-05-28 07:15:00,1.24,62.62,2.468,2.383
2025-05-28 07:16:00,45.0,101.99,2025-05-28,39.317,-76.586,1.56,8073.0,9128.0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,0.0,10.87,2025-05-28 07:16:00,1.242,54.09,2.842,2.668
2025-05-28 07:17:00,45.0,101.99,2025-05-28,39.317,-76.586,1.4,8186.0,10247.0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4,0.0,10.85,2025-05-28 07:17:00,1.239,52.87,2.798,2.759
2025-05-28 07:18:00,45.0,101.98,2025-05-28,39.317,-76.586,1.21,8380.0,10563.0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4,0.0,10.84,2025-05-28 07:18:00,1.238,59.66,3.004,2.948
2025-05-28 07:19:00,45.0,101.99,2025-05-28,39.317,-76.586,2.03,8341.0,9200.0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,0.0,10.87,2025-05-28 07:19:00,1.243,64.2,2.576,2.499
2025-05-28 07:20:00,45.0,101.99,2025-05-28,39.317,-76.586,1.44,8606.0,11771.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0.0,10.87,2025-05-28 07:20:00,1.246,53.53,2.504,2.438
2025-05-28 07:21:00,45.0,101.98,2025-05-28,39.317,-76.586,1.11,9038.0,13515.0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0.0,10.87,2025-05-28 07:21:00,1.247,60.79,3.172,3.11
2025-05-28 07:22:00,45.0,101.98,2025-05-28,39.317,-76.586,1.54,9419.0,9177.0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,0.0,10.84,2025-05-28 07:22:00,1.244,49.72,3.311,3.244
2025-05-28 07:23:00,45.0,101.99,2025-05-28,39.317,-76.586,1.96,9848.0,10811.0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,0.0,10.83,2025-05-28 07:23:00,1.24,54.03,2.878,2.835
2025-05-28 07:24:00,45.0,101.99,2025-05-28,39.317,-76.586,1.71,10215.0,9864.0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7,0.0,10.86,2025-05-28 07:24:00,1.243,68.59,2.461,2.266
2025-05-28 07:25:00,45.0,101.99,2025-05-28,39.317,-76.586,2.65,10414.0,11366.0,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0.0,10.85,2025-05-28 07:25:00,1.246,54.33,2.927,2.83
2025-05-28 07:26:00,45.0,101.99,2025-05-28,39.317,-76.586,2.24,10502.0,9858.0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.0,10.85,2025-05-28 07:26:00,1.248,54.86,2.886,2.843
2025-05-28 07:27:00,45.0,101.98,2025-05-28,39.317,-76.586,2.02,10408.0,9418.0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.5,0.256,10.85,2025-05-28 07:27:00,1.253,52.81,3.263,3.212
2025-05-28 07:28:00,45.0,101.99,2025-05-28,39.317,-76.586,2.24,10647.0,13674.0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.5,0.0,10.85,2025-05-28 07:28:00,1.253,53.12,2.898,2.844
2025-05-28 07:29:00,45.0,101.98,2025-05-28,39.317,-76.586,2.43,10813.0,10605.0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6,0.0,10.83,2025-05-28 07:29:00,1.253,52.77,2.863,2.773
2025-05-28 07:30:00,45.0,101.98,2025-05-28,39.317,-76.586,3.03,10735.0,10915.0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6,0.0,10.83,2025-05-28 07:30:00,1.253,56.73,2.865,2.791
2025-05-28 07:31:00,45.0,101.98,2025-05-28,39.317,-76.586,3.39,10528.0,10827.0,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8,0.0,10.81,2025-05-28 07:31:00,1.254,55.08,2.475,2.435
2025-05-28 07:32:00,45.0,101.99,2025-05-28,39.317,-76.586,2.31,10681.0,10483.0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,0.0,10.83,2025-05-28 07:32:00,1.257,53.26,3.172,3.107
2025-05-28 07:33:00,45.0,101.99,2025-05-28,39.317,-76.586,2.41,10750.0,11566.0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,0.0,10.83,2025-05-28 07:33:00,1.257,51.53,2.102,2.042
2025-05-28 07:34:00,45.0,101.98,2025-05-28,39.317,-76.586,2.28,10986.0,12286.0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,0.0,10.83,2025-05-28 07:34:00,1.26,52.4,2.551,2.438
2025-05-28 07:35:00,45.0,101.98,2025-05-28,39.317,-76.586,1.0,10897.0,10481.0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,0.0,10.82,2025-05-28 07:35:00,1.263,47.52,2.661,2.575
2025-05-28 07:36:00,45.0,101.98,2025-05-28,39.317,-76.586,1.2,11002.0,10793.0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,0.0,10.81,2025-05-28 07:36:00,1.263,52.81,2.287,2.247
2025-05-28 07:37:00,45.0,101.98,2025-05-28,39.317,-76.586,1.98,11224.0,11331.0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7,0.0,10.81,2025-05-28 07:37:00,1.265,55.55,2.71,2.57
2025-05-28 07:38:00,45.0,101.97,2025-05-28,39.317,-76.586,1.48,10893.0,9979.0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7,0.0,10.79,2025-05-28 07:38:00,1.264,59.61,2.786,2.649
2025-05-28 07:39:00,45.0,101.98,2025-05-28,39.317,-76.586,1.66,10982.0,11512.0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8,0.0,10.78,2025-05-28 07:39:00,1.264,58.16,2.888,2.803
2025-05-28 07:40:00,45.0,101.98,2025-05-28,39.317,-76.586,0.618,11158.0,12946.0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8,0.0,10.8,2025-05-28 07:40:00,1.267,57.62,2.729,2.638
2025-05-28 07:41:00,45.0,101.98,2025-05-28,39.317,-76.586,4.83,11316.0,12529.0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1,0.256,10.8,2025-05-28 07:41:00,1.269,51.63,2.592,2.554
2025-05-28 07:42:00,45.0,101.98,2025-05-28,39.317,-76.586,1.78,11656.0,14362.0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,0.0,10.81,2025-05-28 07:42:00,1.269,56.96,2.778,2.719
2025-05-28 07:43:00,45.0,101.98,2025-05-28,39.317,-76.586,3.45,11692.0,11934.0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,0.0,10.81,2025-05-28 07:43:00,1.269,50.04,2.612,2.359
2025-05-28 07:44:00,45.0,101.98,2025-05-28,39.317,-76.586,2.8,11524.0,10649.0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,0.0,10.81,2025-05-28 07:44:00,1.269,48.27,1.542,1.45
