time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-29 19:19:00,45.0,101.09,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13,0.0,21.8,2025-05-29 19:19:00,1.883,29.92,0.898,0.86
2025-05-29 19:20:00,45.0,101.09,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.59,0.0,21.83,2025-05-29 19:20:00,1.899,297.5,1.395,1.216
2025-05-29 19:21:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0.0,21.86,2025-05-29 19:21:00,1.808,292.3,1.753,1.67
2025-05-29 19:22:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.77,0.0,21.76,2025-05-29 19:22:00,1.765,293.7,1.138,1.101
2025-05-29 19:23:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.49,0.0,21.77,2025-05-29 19:23:00,1.811,277.3,1.837,1.804
2025-05-29 19:24:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33,0.0,21.73,2025-05-29 19:24:00,1.776,257.3,0.74,0.725
2025-05-29 19:25:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.87,0.0,21.72,2025-05-29 19:25:00,1.867,219.7,0.25,0.239
2025-05-29 19:26:00,45.0,101.08,2025-05-29,39.317,-76.586,0.085,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.96,0.0,21.85,2025-05-29 19:26:00,1.859,230.3,0.619,0.503
2025-05-29 19:27:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4,0.0,21.78,2025-05-29 19:27:00,1.784,273.5,0.056,0.056
2025-05-29 19:28:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.42,0.0,21.77,2025-05-29 19:28:00,1.809,235.8,0.147,0.145
2025-05-29 19:29:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.68,0.0,21.73,2025-05-29 19:29:00,1.812,259.2,0.42,0.399
2025-05-29 19:30:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.19,0.0,21.78,2025-05-29 19:30:00,1.831,286.2,1.498,1.482
2025-05-29 19:31:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.49,0.0,21.86,2025-05-29 19:31:00,1.848,225.6,0.738,0.654
2025-05-29 19:32:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.02,0.0,21.92,2025-05-29 19:32:00,1.868,269.1,1.258,1.224
2025-05-29 19:33:00,45.0,101.08,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.49,0.0,21.97,2025-05-29 19:33:00,1.833,287.9,1.658,1.502
2025-05-29 19:34:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.51,0.0,21.98,2025-05-29 19:34:00,1.862,276.3,1.777,1.696
2025-05-29 19:35:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6,0.0,22.03,2025-05-29 19:35:00,1.843,275.0,2.808,2.718
2025-05-29 19:36:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.45,0.0,22.1,2025-05-29 19:36:00,1.847,232.5,2.229,2.118
2025-05-29 19:37:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6,0.0,22.12,2025-05-29 19:37:00,1.826,273.2,2.824,2.718
2025-05-29 19:38:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.51,0.0,22.15,2025-05-29 19:38:00,1.854,270.4,2.783,2.712
2025-05-29 19:39:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,0.0,22.17,2025-05-29 19:39:00,1.84,267.3,3.348,3.214
2025-05-29 19:40:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.03,0.0,22.13,2025-05-29 19:40:00,1.839,250.4,1.953,1.908
2025-05-29 19:41:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0,22.08,2025-05-29 19:41:00,1.806,261.8,2.777,2.718
2025-05-29 19:42:00,45.0,101.07,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.97,0.0,22.08,2025-05-29 19:42:00,1.832,263.8,2.38,2.127
2025-05-29 19:43:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0.0,22.16,2025-05-29 19:43:00,1.841,286.6,1.62,1.5
2025-05-29 19:44:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03,0.0,22.2,2025-05-29 19:44:00,1.82,280.4,1.772,1.708
2025-05-29 19:45:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.51,0.0,22.18,2025-05-29 19:45:00,1.83,278.5,1.387,1.304
2025-05-29 19:46:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.04,0.0,22.26,2025-05-29 19:46:00,1.881,262.5,1.094,1.044
2025-05-29 19:47:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.26,0.0,22.36,2025-05-29 19:47:00,1.871,264.8,2.362,2.332
2025-05-29 19:48:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.16,0.0,22.38,2025-05-29 19:48:00,1.843,273.9,2.278,2.24
2025-05-29 19:49:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45,0.0,22.4,2025-05-29 19:49:00,1.853,253.3,1.619,1.566
2025-05-29 19:50:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.82,0.0,22.39,2025-05-29 19:50:00,1.862,266.4,1.958,1.838
2025-05-29 19:51:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,0.0,22.45,2025-05-29 19:51:00,1.888,275.8,2.682,2.336
2025-05-29 19:52:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.29,0.0,22.52,2025-05-29 19:52:00,1.917,225.1,2.029,1.904
2025-05-29 19:53:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,0.0,22.53,2025-05-29 19:53:00,1.897,233.6,3.015,2.838
2025-05-29 19:54:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.76,0.0,22.53,2025-05-29 19:54:00,1.877,250.7,2.223,2.15
2025-05-29 19:55:00,45.0,101.05,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.31,0.0,22.48,2025-05-29 19:55:00,1.831,274.3,2.007,1.937
2025-05-29 19:56:00,45.0,101.05,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.49,0.0,22.47,2025-05-29 19:56:00,1.863,248.3,2.109,2.024
2025-05-29 19:57:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,0.0,22.58,2025-05-29 19:57:00,1.895,232.6,2.419,2.362
2025-05-29 19:58:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.62,0.0,22.67,2025-05-29 19:58:00,1.889,246.2,2.249,2.063
2025-05-29 19:59:00,45.0,101.06,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.12,0.0,22.66,2025-05-29 19:59:00,1.875,210.3,2.149,2.091
2025-05-29 20:00:00,45.0,101.05,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.15,0.0,22.67,2025-05-29 20:00:00,1.931,237.1,1.571,1.51
2025-05-29 20:01:00,45.0,101.05,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.14,0.0,22.6,2025-05-29 20:01:00,1.868,222.7,1.686,1.642
2025-05-29 20:02:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,0.0,22.49,2025-05-29 20:02:00,1.854,196.8,2.646,2.506
2025-05-29 20:03:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.9,0.0,22.44,2025-05-29 20:03:00,1.871,220.4,3.263,3.044
2025-05-29 20:04:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.08,0.0,22.47,2025-05-29 20:04:00,1.878,250.4,1.403,1.088
2025-05-29 20:05:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.12,0.0,22.55,2025-05-29 20:05:00,1.862,327.8,1.145,1.111
2025-05-29 20:06:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87,0.0,22.61,2025-05-29 20:06:00,1.834,319.7,1.107,1.054
2025-05-29 20:07:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03,0.0,22.64,2025-05-29 20:07:00,1.87,310.0,1.377,1.331
2025-05-29 20:08:00,45.0,101.04,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.58,0.0,22.63,2025-05-29 20:08:00,1.856,288.3,1.472,1.425
2025-05-29 20:09:00,45.0,101.03,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.16,0.0,22.57,2025-05-29 20:09:00,1.893,242.8,0.506,0.464
2025-05-29 20:10:00,45.0,101.03,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51,0.0,22.54,2025-05-29 20:10:00,1.844,272.5,0.817,0.765
2025-05-29 20:11:00,45.0,101.03,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.79,0.0,22.59,2025-05-29 20:11:00,1.857,254.8,2.723,2.632
2025-05-29 20:12:00,45.0,101.03,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.14,0.0,22.69,2025-05-29 20:12:00,1.878,258.7,2.479,2.419
2025-05-29 20:13:00,45.0,101.02,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,0.0,22.69,2025-05-29 20:13:00,1.847,220.5,2.806,2.701
2025-05-29 20:14:00,45.0,101.02,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.73,0.0,22.52,2025-05-29 20:14:00,1.821,227.3,1.924,1.814
2025-05-29 20:15:00,45.0,101.02,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.24,0.0,22.43,2025-05-29 20:15:00,1.852,246.2,2.933,2.867
2025-05-29 20:16:00,45.0,101.02,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16,0.0,22.42,2025-05-29 20:16:00,1.821,237.9,2.559,2.396
2025-05-29 20:17:00,45.0,101.01,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.47,0.0,22.47,2025-05-29 20:17:00,1.862,247.7,2.265,2.106
2025-05-29 20:18:00,45.0,101.01,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.94,0.0,22.57,2025-05-29 20:18:00,1.859,238.1,3.446,3.383
2025-05-29 20:19:00,45.0,101.01,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,0.0,22.62,2025-05-29 20:19:00,1.838,239.8,2.474,2.369
2025-05-29 20:20:00,45.0,101.01,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,0.0,22.71,2025-05-29 20:20:00,1.891,240.3,2.14,2.011
2025-05-29 20:21:00,45.0,101.0,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.54,0.0,22.83,2025-05-29 20:21:00,1.85,233.6,2.321,2.218
2025-05-29 20:22:00,45.0,101.0,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.62,0.0,22.83,2025-05-29 20:22:00,1.797,261.9,2.43,2.283
2025-05-29 20:23:00,45.0,100.99,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.27,0.0,22.8,2025-05-29 20:23:00,1.839,267.2,2.987,2.941
2025-05-29 20:24:00,45.0,100.99,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14,0.0,22.81,2025-05-29 20:24:00,1.836,257.8,1.589,1.435
2025-05-29 20:25:00,45.0,100.99,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68,0.0,22.9,2025-05-29 20:25:00,1.861,259.4,1.274,1.142
2025-05-29 20:26:00,45.0,100.99,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.12,0.0,22.97,2025-05-29 20:26:00,1.882,310.1,1.934,1.728
2025-05-29 20:27:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.03,0.0,22.87,2025-05-29 20:27:00,1.812,296.1,2.716,2.517
2025-05-29 20:28:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.48,0.0,22.74,2025-05-29 20:28:00,1.838,268.0,2.793,2.732
2025-05-29 20:29:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.89,0.0,22.71,2025-05-29 20:29:00,1.846,259.3,2.749,2.552
2025-05-29 20:30:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.55,0.0,22.75,2025-05-29 20:30:00,1.896,260.1,1.828,1.51
2025-05-29 20:31:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.48,0.0,22.78,2025-05-29 20:31:00,1.898,245.1,1.87,1.756
2025-05-29 20:32:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.34,0.0,22.73,2025-05-29 20:32:00,1.832,253.9,2.52,2.349
2025-05-29 20:33:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,0.0,22.71,2025-05-29 20:33:00,1.874,266.8,2.682,2.624
2025-05-29 20:34:00,45.0,100.98,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7,0.0,22.67,2025-05-29 20:34:00,1.809,274.7,2.419,2.341
2025-05-29 20:35:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.13,0.0,22.59,2025-05-29 20:35:00,1.839,260.7,1.55,1.503
2025-05-29 20:36:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,0.0,22.59,2025-05-29 20:36:00,1.813,235.2,2.398,2.367
2025-05-29 20:37:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.86,0.0,22.61,2025-05-29 20:37:00,1.779,225.9,1.844,1.756
2025-05-29 20:38:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55,0.0,22.67,2025-05-29 20:38:00,1.832,286.7,0.738,0.623
2025-05-29 20:39:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.96,0.0,22.8,2025-05-29 20:39:00,1.886,293.6,0.975,0.859
2025-05-29 20:40:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.37,0.0,22.94,2025-05-29 20:40:00,1.857,274.8,2.842,2.818
2025-05-29 20:41:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.34,0.0,22.95,2025-05-29 20:41:00,1.83,265.5,2.087,1.953
2025-05-29 20:42:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.92,0.0,22.95,2025-05-29 20:42:00,1.845,244.6,1.898,1.858
2025-05-29 20:43:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,0.0,22.96,2025-05-29 20:43:00,1.833,202.6,1.682,1.659
2025-05-29 20:44:00,45.0,100.97,2025-05-29,39.317,-76.586,0.041,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5,0.0,22.9,2025-05-29 20:44:00,1.829,180.4,1.205,1.187
2025-05-29 20:45:00,45.0,100.96,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.71,0.0,22.78,2025-05-29 20:45:00,1.876,175.7,2.313,2.258
2025-05-29 20:46:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.41,0.0,22.73,2025-05-29 20:46:00,1.945,187.8,1.968,1.938
2025-05-29 20:47:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.88,0.0,22.74,2025-05-29 20:47:00,1.931,174.9,2.076,2.038
2025-05-29 20:48:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.96,0.0,22.64,2025-05-29 20:48:00,1.894,158.9,1.508,1.462
2025-05-29 20:49:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.54,0.0,22.65,2025-05-29 20:49:00,1.912,171.3,2.551,2.452
2025-05-29 20:50:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.54,0.0,22.74,2025-05-29 20:50:00,1.867,214.4,2.313,2.239
2025-05-29 20:51:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2,0.0,22.89,2025-05-29 20:51:00,1.875,246.0,1.209,1.087
2025-05-29 20:52:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.18,0.0,23.01,2025-05-29 20:52:00,1.888,204.1,1.174,0.994
2025-05-29 20:53:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.88,0.0,22.93,2025-05-29 20:53:00,1.926,220.1,1.282,1.059
2025-05-29 20:54:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,0.0,22.8,2025-05-29 20:54:00,1.888,285.4,1.155,1.035
2025-05-29 20:55:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.38,0.0,22.99,2025-05-29 20:55:00,1.919,273.5,1.379,1.284
2025-05-29 20:56:00,45.0,100.97,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.48,0.0,23.07,2025-05-29 20:56:00,1.846,261.5,2.314,2.16
2025-05-29 20:57:00,45.0,100.96,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,0.0,23.11,2025-05-29 20:57:00,1.887,237.1,1.21,1.092
