time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-27 08:06:00,45.0,102.02,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,0.0,11.97,2025-05-27 08:06:00,1.227,349.0,0.408,0.408
2025-05-27 08:07:00,45.0,102.02,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,0.0,12.03,2025-05-27 08:07:00,1.243,349.0,0.493,0.493
2025-05-27 08:08:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6,0.0,12.2,2025-05-27 08:08:00,1.259,349.0,0.563,0.563
2025-05-27 08:09:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,12.36,2025-05-27 08:09:00,1.265,349.0,0.642,0.642
2025-05-27 08:10:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,12.37,2025-05-27 08:10:00,1.256,349.2,0.619,0.619
2025-05-27 08:11:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,12.23,2025-05-27 08:11:00,1.244,349.2,0.451,0.451
2025-05-27 08:12:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8,0.0,12.13,2025-05-27 08:12:00,1.242,349.3,0.41,0.41
2025-05-27 08:13:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,11.79,2025-05-27 08:13:00,1.218,349.3,0.312,0.312
2025-05-27 08:14:00,45.0,102.02,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,11.62,2025-05-27 08:14:00,1.227,349.2,0.333,0.333
2025-05-27 08:15:00,45.0,102.02,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,0.0,11.78,2025-05-27 08:15:00,1.254,349.3,0.225,0.225
2025-05-27 08:16:00,45.0,102.02,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,11.83,2025-05-27 08:16:00,1.25,349.3,0.026,0.026
2025-05-27 08:17:00,45.0,102.02,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,11.91,2025-05-27 08:17:00,1.257,0.0,0.0,0.0
2025-05-27 08:18:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.7,0.0,11.86,2025-05-27 08:18:00,1.246,0.0,0.0,0.0
2025-05-27 08:19:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,11.97,2025-05-27 08:19:00,1.256,0.0,0.0,0.0
2025-05-27 08:20:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8,0.0,11.93,2025-05-27 08:20:00,1.239,0.0,0.0,0.0
2025-05-27 08:21:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6,0.0,11.83,2025-05-27 08:21:00,1.228,0.0,0.0,0.0
2025-05-27 08:22:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8,0.0,11.72,2025-05-27 08:22:00,1.222,0.0,0.0,0.0
2025-05-27 08:23:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,0.0,11.56,2025-05-27 08:23:00,1.22,0.0,0.0,0.0
2025-05-27 08:24:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,11.63,2025-05-27 08:24:00,1.231,349.3,0.14,0.14
2025-05-27 08:25:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,11.78,2025-05-27 08:25:00,1.241,349.3,0.399,0.399
2025-05-27 08:26:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,11.96,2025-05-27 08:26:00,1.247,349.4,0.562,0.562
2025-05-27 08:27:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,12.09,2025-05-27 08:27:00,1.258,356.7,0.683,0.68
2025-05-27 08:28:00,45.0,102.03,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,12.21,2025-05-27 08:28:00,1.27,2.267,0.75,0.749
2025-05-27 08:29:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8,0.0,12.13,2025-05-27 08:29:00,1.254,14.69,0.567,0.563
2025-05-27 08:30:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,11.97,2025-05-27 08:30:00,1.248,28.5,0.07,0.07
2025-05-27 08:31:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,12.08,2025-05-27 08:31:00,1.258,0.0,0.0,0.0
2025-05-27 08:32:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.4,0.0,12.2,2025-05-27 08:32:00,1.256,0.0,0.0,0.0
2025-05-27 08:33:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6,0.0,12.22,2025-05-27 08:33:00,1.246,0.0,0.0,0.0
2025-05-27 08:34:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3,0.0,12.19,2025-05-27 08:34:00,1.24,0.0,0.0,0.0
2025-05-27 08:35:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,0.0,12.01,2025-05-27 08:35:00,1.231,24.98,0.025,0.024
2025-05-27 08:36:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,0.0,12.1,2025-05-27 08:36:00,1.248,25.06,0.224,0.224
2025-05-27 08:37:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2,0.0,12.12,2025-05-27 08:37:00,1.246,25.18,0.005,0.005
2025-05-27 08:38:00,45.0,102.04,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,12.12,2025-05-27 08:38:00,1.244,25.03,0.139,0.139
2025-05-27 08:39:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,12.08,2025-05-27 08:39:00,1.241,23.45,0.191,0.191
2025-05-27 08:40:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,12.02,2025-05-27 08:40:00,1.236,19.42,0.114,0.114
2025-05-27 08:41:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3,0.0,11.84,2025-05-27 08:41:00,1.224,19.48,0.011,0.011
2025-05-27 08:42:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,11.61,2025-05-27 08:42:00,1.219,19.35,0.074,0.073
2025-05-27 08:43:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0.0,11.41,2025-05-27 08:43:00,1.219,0.0,0.0,0.0
2025-05-27 08:44:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,11.44,2025-05-27 08:44:00,1.24,19.35,0.015,0.015
2025-05-27 08:45:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6,0.0,11.67,2025-05-27 08:45:00,1.256,19.49,0.016,0.016
2025-05-27 08:46:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9,0.0,11.51,2025-05-27 08:46:00,1.233,0.0,0.0,0.0
2025-05-27 08:47:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,11.64,2025-05-27 08:47:00,1.257,20.88,0.025,0.024
2025-05-27 08:48:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1,0.0,11.78,2025-05-27 08:48:00,1.259,17.57,0.016,0.016
2025-05-27 08:49:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,11.84,2025-05-27 08:49:00,1.251,0.0,0.0,0.0
2025-05-27 08:50:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,11.87,2025-05-27 08:50:00,1.243,0.0,0.0,0.0
2025-05-27 08:51:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,11.82,2025-05-27 08:51:00,1.236,0.0,0.0,0.0
2025-05-27 08:52:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,11.81,2025-05-27 08:52:00,1.235,358.9,0.265,0.262
2025-05-27 08:53:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,0.0,11.94,2025-05-27 08:53:00,1.251,350.1,0.441,0.441
2025-05-27 08:54:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8,0.0,12.02,2025-05-27 08:54:00,1.246,349.7,0.403,0.403
2025-05-27 08:55:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2,0.0,12.01,2025-05-27 08:55:00,1.238,345.7,0.374,0.374
2025-05-27 08:56:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,0.0,12.03,2025-05-27 08:56:00,1.243,345.5,0.332,0.332
2025-05-27 08:57:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,0.0,12.05,2025-05-27 08:57:00,1.244,345.6,0.123,0.123
2025-05-27 08:58:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,0.0,11.91,2025-05-27 08:58:00,1.228,345.5,0.051,0.051
2025-05-27 08:59:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6,0.0,11.59,2025-05-27 08:59:00,1.209,0.0,0.0,0.0
2025-05-27 09:00:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,0.0,11.44,2025-05-27 09:00:00,1.219,0.0,0.0,0.0
2025-05-27 09:01:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0.0,11.39,2025-05-27 09:01:00,1.228,0.0,0.0,0.0
2025-05-27 09:02:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.0,11.38,2025-05-27 09:02:00,1.237,0.0,0.0,0.0
2025-05-27 09:03:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0.0,11.48,2025-05-27 09:03:00,1.249,0.0,0.0,0.0
2025-05-27 09:04:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9,0.0,11.61,2025-05-27 09:04:00,1.255,0.0,0.0,0.0
2025-05-27 09:05:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0.0,11.67,2025-05-27 09:05:00,1.25,0.0,0.0,0.0
2025-05-27 09:06:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,0.0,11.7,2025-05-27 09:06:00,1.248,0.0,0.0,0.0
2025-05-27 09:07:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.6,0.0,11.73,2025-05-27 09:07:00,1.248,0.0,0.0,0.0
2025-05-27 09:08:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0.0,11.78,2025-05-27 09:08:00,1.249,0.0,0.0,0.0
2025-05-27 09:09:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,11.81,2025-05-27 09:09:00,1.249,0.0,0.0,0.0
2025-05-27 09:10:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,0.0,11.8,2025-05-27 09:10:00,1.244,0.0,0.0,0.0
2025-05-27 09:11:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,11.82,2025-05-27 09:11:00,1.246,348.2,0.029,0.029
2025-05-27 09:12:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.7,0.0,11.85,2025-05-27 09:12:00,1.245,348.2,0.025,0.024
2025-05-27 09:13:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,11.75,2025-05-27 09:13:00,1.238,12.32,0.173,0.171
2025-05-27 09:14:00,45.0,102.05,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9,0.0,11.55,2025-05-27 09:14:00,1.237,16.35,0.067,0.067
2025-05-27 09:15:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0.0,11.59,2025-05-27 09:15:00,1.251,16.39,0.204,0.204
2025-05-27 09:16:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0.0,11.73,2025-05-27 09:16:00,1.258,16.71,0.199,0.199
2025-05-27 09:17:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,0.0,11.85,2025-05-27 09:17:00,1.26,0.0,0.0,0.0
2025-05-27 09:18:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,11.89,2025-05-27 09:18:00,1.256,0.0,0.0,0.0
2025-05-27 09:19:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,0.0,11.77,2025-05-27 09:19:00,1.247,0.0,0.0,0.0
2025-05-27 09:20:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0.0,11.84,2025-05-27 09:20:00,1.262,0.0,0.0,0.0
2025-05-27 09:21:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.6,0.0,11.97,2025-05-27 09:21:00,1.267,0.0,0.0,0.0
2025-05-27 09:22:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,11.9,2025-05-27 09:22:00,1.254,0.0,0.0,0.0
2025-05-27 09:23:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7,0.0,11.78,2025-05-27 09:23:00,1.253,0.0,0.0,0.0
2025-05-27 09:24:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0.0,11.7,2025-05-27 09:24:00,1.253,0.0,0.0,0.0
2025-05-27 09:25:00,45.0,102.06,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6,0.0,11.55,2025-05-27 09:25:00,1.246,0.0,0.0,0.0
2025-05-27 09:26:00,45.0,102.07,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7,0.0,11.45,2025-05-27 09:26:00,1.252,0.0,0.0,0.0
2025-05-27 09:27:00,45.0,102.07,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1,0.0,11.44,2025-05-27 09:27:00,1.257,0.0,0.0,0.0
2025-05-27 09:28:00,45.0,102.07,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.2,0.0,11.38,2025-05-27 09:28:00,1.254,0.0,0.0,0.0
2025-05-27 09:29:00,45.0,102.07,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5,0.0,11.28,2025-05-27 09:29:00,1.25,0.0,0.0,0.0
2025-05-27 09:30:00,45.0,102.08,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0.0,11.34,2025-05-27 09:30:00,1.262,0.0,0.0,0.0
2025-05-27 09:31:00,45.0,102.08,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,0.0,11.48,2025-05-27 09:31:00,1.268,0.0,0.0,0.0
2025-05-27 09:32:00,45.0,102.08,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,0.0,11.54,2025-05-27 09:32:00,1.264,354.8,0.167,0.167
2025-05-27 09:33:00,45.0,102.08,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,0.0,11.52,2025-05-27 09:33:00,1.26,0.0,0.0,0.0
2025-05-27 09:34:00,45.0,102.09,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,0.0,11.47,2025-05-27 09:34:00,1.25,0.0,0.0,0.0
2025-05-27 09:35:00,45.0,102.09,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3,0.0,11.34,2025-05-27 09:35:00,1.252,0.0,0.0,0.0
2025-05-27 09:36:00,45.0,102.09,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,0.0,11.27,2025-05-27 09:36:00,1.251,0.0,0.0,0.0
2025-05-27 09:37:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0.0,11.17,2025-05-27 09:37:00,1.248,0.0,0.0,0.0
2025-05-27 09:38:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,0.0,11.2,2025-05-27 09:38:00,1.261,0.0,0.0,0.0
2025-05-27 09:39:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8,0.0,11.27,2025-05-27 09:39:00,1.266,0.0,0.0,0.0
2025-05-27 09:40:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,0.0,11.34,2025-05-27 09:40:00,1.267,0.0,0.0,0.0
2025-05-27 09:41:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4,0.0,11.44,2025-05-27 09:41:00,1.274,0.0,0.0,0.0
2025-05-27 09:42:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.8,0.0,11.45,2025-05-27 09:42:00,1.268,0.0,0.0,0.0
2025-05-27 09:43:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.8,0.0,11.52,2025-05-27 09:43:00,1.273,339.6,0.145,0.145
2025-05-27 09:44:00,45.0,102.1,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4,0.0,11.64,2025-05-27 09:44:00,1.277,339.5,0.289,0.289
