row_index,var_pair,lag,coef
127,aero_H,1,0.008700109844919413
127,aero_aero,1,-0.020307720261670832
128,T_T,1,-0.07495182446546002
128,T_CO2,0,-0.08494653644845306
128,T_CO2,1,-0.007815683696182987
128,T_aero,1,-0.09288015272859936
128,H_H,1,0.9992691694678009
128,H_CO2,0,0.5134889887046971
128,H_CO2,1,0.5126502782871634
128,H_aero,0,0.14539906763212507
128,H_aero,1,0.14823694828365871
128,CO2_T,0,-0.08494653644845306
128,CO2_H,0,0.5134889887046971
128,CO2_H,1,0.5134889887046971
128,CO2_CO2,1,0.9999999999999999
128,CO2_aero,0,-0.05476461322320437
128,CO2_aero,1,-0.05476461322320437
128,aero_H,0,0.14539906763212507
128,aero_H,1,0.13553867402458833
128,aero_CO2,0,-0.05476461322320437
128,aero_CO2,1,-0.044902103880613824
128,aero_aero,1,0.6227387211608353
129,aero_aero,1,0.7574127269225153
130,T_T,1,-0.05951579106956202
130,T_CO2,0,0.07275361061873822
130,T_CO2,1,-0.697775071166161
130,T_aero,0,0.3788062410764547
130,H_H,1,-0.11464214592547742
130,CO2_T,0,0.07275361061873822
130,CO2_CO2,1,-0.0936968937959806
130,aero_T,0,0.3788062410764547
130,aero_aero,1,-0.043866441956225403
131,T_T,1,-0.03789526056586447
131,T_CO2,0,0.03857982976290122
131,T_CO2,1,0.003044207113086025
131,H_H,1,0.5897228488556965
131,H_CO2,0,0.3125822710693751
131,H_CO2,1,0.28456072771904867
131,H_aero,0,0.7536553605014604
131,H_aero,1,0.7152761380474056
131,CO2_T,0,0.03857982976290122
131,CO2_H,0,0.3125822710693751
131,CO2_CO2,1,0.889522688971363
131,CO2_aero,0,0.37351217848521795
131,aero_H,0,0.7536553605014604
131,aero_H,1,0.7418666754977978
131,aero_CO2,0,0.37351217848521795
131,aero_CO2,1,0.3258134560196762
131,aero_aero,1,0.8632931572908074
132,P_T,1,0.10216641433670064
132,T_T,1,0.8929862381979844
132,T_H,0,-0.07576855597677686
132,H_T,0,-0.07576855597677686
132,H_T,1,-0.12430641820000003
132,H_H,1,0.623701107279763
132,H_CO2,0,0.19878521389494527
132,H_CO2,1,0.06846405967269592
132,H_aero,0,0.19649060767154095
132,H_aero,1,0.10854191590089729
132,CO2_H,0,0.19878521389494527
132,CO2_CO2,1,0.42008554598162656
132,CO2_aero,0,0.7631462370430272
132,CO2_aero,1,0.5801372756917151
132,aero_H,0,0.19649060767154095
132,aero_H,1,0.1735319423385572
132,aero_CO2,0,0.7631462370430272
132,aero_CO2,1,0.5005676102966193
132,aero_aero,1,0.6506669708286027
133,T_T,1,0.065640571164009
133,T_CO2,0,-0.7336488599014441
133,T_CO2,1,-0.12326126661390056
133,T_aero,0,0.10841290985529135
133,H_H,1,0.495637223682658
133,CO2_T,0,-0.7336488599014441
133,CO2_T,1,0.01728490873591866
133,CO2_CO2,1,0.026596519655203026
133,CO2_aero,0,-0.04014373626193463
133,aero_T,0,0.10841290985529135
133,aero_T,1,0.7982301989525887
133,aero_CO2,0,-0.04014373626193463
133,aero_aero,1,-0.043866441956225403
134,T_P,1,0.19995332996573975
134,T_T,1,0.6160869524128935
134,T_aero,0,0.0943141936847313
134,aero_T,0,0.0943141936847313
134,aero_T,1,0.09727504013082403
134,aero_aero,1,0.49519932175925513
135,T_T,1,0.43171213019007115
135,H_H,1,-0.04750906679671334
135,CO2_CO2,1,-0.04311997821240026
135,aero_aero,1,0.5279781236128065
136,T_T,1,-0.08215806047660805
136,H_H,1,0.46878511501767334
136,aero_T,1,0.06350578738157431
137,T_T,1,-0.033188339196873716
137,T_H,0,0.019369745316503092
137,T_H,1,0.8766452926837932
137,T_aero,0,0.8932923592743626
137,T_aero,1,-0.033619987916139356
137,H_T,0,0.019369745316503092
137,H_H,1,-0.05478767881062462
137,aero_T,0,0.8932923592743626
137,aero_T,1,-0.047454217018082306
137,aero_H,1,0.8175615250833475
138,T_T,1,-0.02635069796006518
138,T_CO2,0,-0.1913497283603443
138,T_CO2,1,-0.12649099597858401
138,T_aero,0,-0.17232971451920445
138,T_aero,1,-0.10886725258170085
138,H_H,1,-0.03361029355732661
138,CO2_T,0,-0.1913497283603443
138,CO2_T,1,0.09080989196448228
138,CO2_CO2,1,0.5210231991063575
138,CO2_aero,0,0.570786898953132
138,CO2_aero,1,0.4074623757432628
138,aero_T,0,-0.17232971451920445
138,aero_CO2,0,0.570786898953132
138,aero_CO2,1,0.36740971860537047
138,aero_aero,1,0.17431007765174858
139,T_CO2,0,-0.6349916806992024
139,T_CO2,1,-0.39693649329349306
139,H_aero,0,0.5419352086095233
139,CO2_T,0,-0.6349916806992024
139,CO2_T,1,-0.29152086324766163
139,CO2_CO2,1,0.4991648955116864
139,aero_H,0,0.5419352086095233
139,aero_H,1,0.5920302941796313
139,aero_aero,1,0.49206171801854887
140,T_T,1,-0.035812999554133085
140,T_CO2,0,0.24400508385997116
140,T_CO2,1,-0.7244151603144776
140,H_aero,1,0.6237834684244992
140,CO2_T,0,0.24400508385997116
140,CO2_T,1,0.08171910741975433
140,CO2_H,1,0.06598873208316038
140,CO2_CO2,1,-0.08058306300506693
140,aero_aero,1,-0.01873739390154199
141,T_T,1,-0.006835216127326619
141,T_H,0,-0.008986200855158437
141,T_H,1,-0.03288306452076018
141,T_CO2,0,-0.6782606503424978
141,T_CO2,1,0.032351002613101226
141,T_aero,0,-0.011985928684124413
141,T_aero,1,-0.01325853024940053
141,H_T,0,-0.008986200855158437
141,H_H,1,0.5066213164708143
141,H_CO2,0,-0.05200717999469574
141,H_CO2,1,-0.01669215265246804
141,H_aero,0,0.6921561848597413
141,H_aero,1,0.6601066655981327
141,CO2_T,0,-0.6782606503424978
141,CO2_T,1,0.0028317071821528984
141,CO2_H,0,-0.05200717999469574
141,CO2_aero,0,0.06690586597776194
141,aero_T,0,-0.011985928684124413
141,aero_H,0,0.6921561848597413
141,aero_H,1,0.6570027668855106
141,aero_CO2,0,0.06690586597776194
141,aero_CO2,1,-0.045479873318598575
141,aero_aero,1,0.818952140750061
142,T_T,1,-0.0649555680048319
142,T_aero,0,-0.023302999036457047
142,H_CO2,0,0.571952997309064
142,CO2_H,0,0.571952997309064
142,aero_T,0,-0.023302999036457047
142,aero_T,1,0.7678263175996203
143,P_H,0,0.5083147705361911
143,P_CO2,1,-0.03307776431879629
143,T_P,1,0.6866798955854457
143,T_T,1,-0.02923349975263546
143,T_H,1,0.5717906451280977
143,H_P,0,0.5083147705361911
143,H_CO2,1,-0.08008770455504921
144,T_T,1,-0.0182730589601172
144,T_CO2,0,0.043110567393623976
144,T_CO2,1,0.04002834132545114
144,H_H,1,-0.0503013099942107
144,CO2_T,0,0.043110567393623976
144,CO2_T,1,0.060881684646892475
144,CO2_CO2,1,0.9359640542718133
144,CO2_aero,1,0.06301117526016012
144,aero_T,1,0.025456930068535517
144,aero_CO2,1,0.022618053328223277
145,T_T,1,-0.027957088424210335
145,T_CO2,0,0.018308207984525267
145,T_CO2,1,0.022449512709586547
145,T_aero,0,-0.004463039095931213
145,T_aero,1,0.0021911032156177106
145,H_H,1,-0.11484835357877746
145,CO2_T,0,0.018308207984525267
145,CO2_T,1,0.13737554027287022
145,CO2_CO2,1,0.7735015123052805
145,CO2_aero,0,0.8090542614702029
145,CO2_aero,1,0.7421597700786349
145,aero_T,0,-0.004463039095931213
145,aero_CO2,0,0.8090542614702029
145,aero_CO2,1,0.7135277598597726
145,aero_aero,1,0.7706329897409473
146,T_CO2,0,0.08939591433597675
146,T_CO2,1,-0.5456835273527667
146,H_CO2,1,0.17631530936210185
146,H_aero,1,-0.05190106458231636
146,CO2_T,0,0.08939591433597675
146,CO2_CO2,1,0.2721308895837526
146,CO2_aero,0,0.483409639626716
146,aero_CO2,0,0.483409639626716
146,aero_CO2,1,0.4940521662066712
146,aero_aero,1,0.8818131969156178
147,T_T,1,0.3748819354693504
147,T_CO2,0,-0.4315619255827573
147,T_CO2,1,-0.44712385396015475
147,T_aero,0,-0.5862980036004773
147,H_H,1,0.5386988148252435
147,H_CO2,0,0.2477966361644413
147,H_CO2,1,0.29057662740093204
147,H_aero,0,0.678360179741496
147,H_aero,1,0.5808801009810218
147,CO2_T,0,-0.4315619255827573
147,CO2_T,1,-0.2529470437457454
147,CO2_H,0,0.2477966361644413
147,CO2_CO2,1,0.6094725796504262
147,CO2_aero,0,0.4866550001800922
147,aero_T,0,-0.5862980036004773
147,aero_T,1,-0.4656210361454256
147,aero_H,0,0.678360179741496
147,aero_H,1,0.32997259595468215
147,aero_CO2,0,0.4866550001800922
147,aero_CO2,1,0.48391508378730425
147,aero_aero,1,0.6080717061206306
148,P_aero,1,0.5459633176084726
148,T_T,1,0.5108037321254779
148,T_H,0,-0.042805372797077273
148,T_H,1,0.09053113171654187
148,H_T,0,-0.042805372797077273
148,H_T,1,0.019429649401819373
148,H_H,1,-0.05994543593889295
148,CO2_CO2,1,0.4414881014873096
149,P_P,1,0.3670227672392523
149,T_T,1,0.5370060810992773
149,H_CO2,0,0.813727624946771
149,H_aero,0,0.38504279632167154
149,CO2_H,0,0.813727624946771
149,CO2_aero,0,0.4081132829414995
149,aero_H,0,0.38504279632167154
149,aero_CO2,0,0.4081132829414995
149,aero_aero,1,-0.043866441956225403
150,T_T,1,-0.08379921959177752
150,T_CO2,0,-0.11643391188327984
150,T_CO2,1,-0.13619204752107505
150,H_H,1,0.6449825717179443
150,CO2_T,0,-0.11643391188327984
150,CO2_T,1,0.07570919024754338
150,CO2_CO2,1,0.5346583896540154
150,aero_aero,1,-0.04596803662864672
151,T_T,1,0.7911780677245253
151,H_P,1,-0.1300234490394433
151,H_H,1,-0.04388815487675225
151,H_CO2,0,0.8195173892827675
151,H_CO2,1,-0.026560283514391894
151,CO2_P,1,-0.15820180924502766
151,CO2_H,0,0.8195173892827675
151,CO2_CO2,1,-0.021213761609214128
151,aero_P,1,0.7516238186303377
152,T_T,1,-0.03261930386093612
152,T_CO2,0,-0.7417160637929551
152,T_CO2,1,-0.20381815540550594
152,H_H,1,0.5460714790879323
152,CO2_T,0,-0.7417160637929551
152,CO2_T,1,0.12292934676601515
152,CO2_CO2,1,0.12355136079291863
152,aero_aero,1,0.4912876622020719
153,T_T,1,0.9811504494791999
153,T_H,0,-0.28475087404620825
153,T_H,1,-0.28521427229756974
153,T_CO2,0,-0.8206744317279924
153,T_CO2,1,-0.8190618911323028
153,H_T,0,-0.28475087404620825
153,H_T,1,-0.28127636035525777
153,H_H,1,0.9880058237120649
153,H_CO2,0,0.45705750786129157
153,H_CO2,1,0.4484272270581257
153,H_aero,0,0.3646208695049623
153,H_aero,1,0.3665580523751754
153,CO2_T,0,-0.8206744317279924
153,CO2_T,1,-0.8191468489847319
153,CO2_H,0,0.45705750786129157
153,CO2_H,1,0.4570114719246699
153,CO2_CO2,1,0.999835141656009
153,CO2_aero,0,-0.037939547883718484
153,CO2_aero,1,-0.03792577852927485
153,aero_H,0,0.3646208695049623
153,aero_H,1,0.35143202628067416
153,aero_CO2,0,-0.037939547883718484
153,aero_CO2,1,-0.044515324652349725
153,aero_aero,1,0.8624451843339116
154,T_T,1,0.8424176156279338
154,H_H,1,-0.03257167014668198
154,H_aero,0,-0.011144154874876916
154,H_aero,1,0.022356542778995632
154,CO2_H,1,-0.17390427885548282
154,CO2_CO2,1,0.799056641283184
154,CO2_aero,0,0.7987748688081873
154,CO2_aero,1,0.808621353347689
154,aero_H,0,-0.011144154874876916
154,aero_H,1,-0.13311951595929875
154,aero_CO2,0,0.7987748688081873
154,aero_CO2,1,0.7215289638233244
154,aero_aero,1,0.8247479960935927
155,T_T,1,-0.03195681898832175
155,H_H,1,0.44275506389412844
155,CO2_aero,1,0.19532086754949413
155,aero_aero,1,0.5256339163050299
156,P_CO2,1,0.14482379443395513
156,T_T,1,-0.037669254471142014
156,H_H,1,-0.011711368488967791
156,H_aero,0,0.44090655474503865
156,aero_T,1,-0.007360514197679506
156,aero_H,0,0.44090655474503865
156,aero_H,1,-0.03718181990694533
156,aero_aero,1,-0.04596803662864672
157,T_T,1,0.3529203599778553
157,T_H,0,-0.24262328993862015
157,T_CO2,0,-0.6106550684621769
157,T_CO2,1,-0.4304768695228797
157,H_T,0,-0.24262328993862015
157,CO2_T,0,-0.6106550684621769
157,CO2_T,1,-0.44448089714663497
157,CO2_CO2,1,0.44407730002362267
157,CO2_aero,0,0.17599069047041785
157,CO2_aero,1,0.1161630559270347
157,aero_CO2,0,0.17599069047041785
157,aero_CO2,1,0.1061451450679968
157,aero_aero,1,0.4742495752043347
158,T_T,1,0.5621633232491234
158,CO2_H,1,-0.007802257563048585
158,CO2_aero,0,0.11639774772453547
158,aero_CO2,0,0.11639774772453547
158,aero_aero,1,-0.043866441956225403
159,H_H,1,0.5492368672355152
159,H_CO2,0,0.518683874078229
159,H_CO2,1,0.6861531054194112
159,CO2_H,0,0.518683874078229
159,CO2_CO2,1,0.6837877008700102
159,aero_aero,1,-0.04582937827939921
160,P_T,0,0.058576009193885545
160,P_aero,1,0.0007902707625009276
160,T_P,0,0.058576009193885545
160,T_T,1,0.48243138702808086
160,T_H,1,0.07052854222421447
160,T_CO2,1,0.10056046358243545
160,T_aero,1,0.6167893274137003
160,H_H,1,0.015641850935536425
160,H_CO2,0,0.2058708290167382
160,H_CO2,1,0.7426152839362484
160,H_aero,0,0.13340704700790884
160,CO2_H,0,0.2058708290167382
160,CO2_H,1,-0.12204010472479289
160,CO2_CO2,1,0.06606806095728719
160,CO2_aero,1,-0.15691945995640072
160,aero_H,0,0.13340704700790884
160,aero_CO2,1,0.13736044098062142
160,aero_aero,1,0.05889836864074576
161,T_T,1,0.5678238499457454
161,T_CO2,0,-0.07750278604742114
161,T_CO2,1,-0.017584266416961584
161,H_H,1,0.9888900701769604
161,H_CO2,0,-0.04424241750657286
161,H_CO2,1,-0.04987717899661578
161,H_aero,0,0.05128933174038244
161,H_aero,1,0.04889014565355608
161,CO2_T,0,-0.07750278604742114
161,CO2_T,1,-0.09336444081985992
161,CO2_H,0,-0.04424241750657286
161,CO2_H,1,0.021335089810933305
161,CO2_CO2,1,-0.11781198434023057
161,CO2_aero,0,0.5502171791314923
161,CO2_aero,1,0.2510144940971793
161,aero_H,0,0.05128933174038244
161,aero_H,1,0.07118860068894647
161,aero_CO2,0,0.5502171791314923
161,aero_CO2,1,-0.14139121666330323
161,aero_aero,1,0.4166605111603709
162,T_T,1,-0.08068267638461277
162,T_H,0,0.010039253112033882
162,T_H,1,-0.03591357882011355
162,H_T,0,0.010039253112033882
162,H_H,1,0.7293934667133612
162,H_CO2,0,0.7486244892886832
162,H_CO2,1,0.6827163354602626
162,CO2_H,0,0.7486244892886832
162,CO2_H,1,0.7410921865050869
162,CO2_CO2,1,0.8231505994711799
162,aero_T,1,-0.022557821646728992
163,P_H,1,0.4974416991059768
163,P_CO2,1,0.03195733391531532
163,T_T,1,0.7130512703652075
163,T_CO2,1,-0.4482071596836323
163,H_CO2,0,0.3560033823927824
163,CO2_H,0,0.3560033823927824
163,CO2_aero,1,0.14702915188481688
163,aero_aero,1,0.49343580997737996
