time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-29 12:08:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.208,12.88,0.042,2025-05-29 12:08:00,303.8,0.918,0.9,0.0
2025-05-29 12:09:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.3,0.086,12.89,0.032,2025-05-29 12:09:00,301.1,0.93,0.917,0.0
2025-05-29 12:10:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.3,0.093,12.88,0.036,2025-05-29 12:10:00,301.8,1.093,1.076,0.0
2025-05-29 12:11:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.09,12.9,0.0,2025-05-29 12:11:00,295.0,1.418,1.407,0.0
2025-05-29 12:12:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.09,12.9,0.0,2025-05-29 12:12:00,288.0,0.9,0.865,0.0
2025-05-29 12:13:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.165,12.99,0.028,2025-05-29 12:13:00,267.4,0.82,0.78,0.0
2025-05-29 12:14:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.3,0.091,13.0,0.0,2025-05-29 12:14:00,255.4,0.722,0.638,0.0
2025-05-29 12:15:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.3,0.097,13.0,0.0,2025-05-29 12:15:00,288.5,0.377,0.352,0.0
2025-05-29 12:16:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.0,13.0,0.0,2025-05-29 12:16:00,276.7,0.822,0.792,0.0
2025-05-29 12:17:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.143,13.01,0.022,2025-05-29 12:17:00,262.3,0.84,0.824,0.0
2025-05-29 12:18:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.03,13.06,0.049,2025-05-29 12:18:00,233.8,0.648,0.614,0.0
2025-05-29 12:19:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.26,13.1,0.0,2025-05-29 12:19:00,243.6,1.26,1.252,0.0
2025-05-29 12:20:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.299,13.02,0.039,2025-05-29 12:20:00,232.6,0.893,0.884,0.0
2025-05-29 12:21:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.049,13.0,0.0,2025-05-29 12:21:00,268.5,0.473,0.449,0.0
2025-05-29 12:22:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.26,13.03,0.047,2025-05-29 12:22:00,301.4,0.88,0.837,0.0
2025-05-29 12:23:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.8,0.107,13.1,0.0,2025-05-29 12:23:00,311.4,0.775,0.768,0.0
2025-05-29 12:24:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.6,0.064,13.1,0.0,2025-05-29 12:24:00,269.8,0.6,0.577,0.0
2025-05-29 12:25:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.6,0.083,13.1,0.0,2025-05-29 12:25:00,314.7,0.395,0.184,0.0
2025-05-29 12:26:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.0,0.088,13.12,0.037,2025-05-29 12:26:00,321.0,0.488,0.472,0.0
2025-05-29 12:27:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.092,13.2,0.0,2025-05-29 12:27:00,336.9,1.097,1.074,0.0
2025-05-29 12:28:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.228,13.2,0.0,2025-05-29 12:28:00,324.9,1.207,1.189,0.0
2025-05-29 12:29:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.0,13.2,0.0,2025-05-29 12:29:00,338.3,1.315,1.296,0.0
2025-05-29 12:30:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.304,13.2,0.0,2025-05-29 12:30:00,316.8,1.74,1.702,0.0
2025-05-29 12:31:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.398,13.18,0.037,2025-05-29 12:31:00,320.8,2.023,2.019,0.0
2025-05-29 12:32:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.3,0.114,13.1,0.0,2025-05-29 12:32:00,332.5,1.185,1.152,0.0
2025-05-29 12:33:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.1,0.294,13.1,0.0,2025-05-29 12:33:00,317.8,0.903,0.867,0.0
2025-05-29 12:34:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.6,0.129,13.1,0.0,2025-05-29 12:34:00,325.1,1.348,1.324,0.0
2025-05-29 12:35:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.9,0.161,13.1,0.0,2025-05-29 12:35:00,321.0,1.345,1.289,0.0
2025-05-29 12:36:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.1,0.105,13.1,0.0,2025-05-29 12:36:00,311.1,1.577,1.57,0.0
2025-05-29 12:37:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.132,13.1,0.0,2025-05-29 12:37:00,318.2,1.305,1.266,0.0
2025-05-29 12:38:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.9,0.064,13.1,0.0,2025-05-29 12:38:00,333.6,0.983,0.961,0.0
2025-05-29 12:39:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.165,13.16,0.049,2025-05-29 12:39:00,325.3,1.042,1.031,0.0
2025-05-29 12:40:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.11,13.2,0.0,2025-05-29 12:40:00,329.0,0.738,0.72,0.0
2025-05-29 12:41:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.19,13.2,0.0,2025-05-29 12:41:00,340.6,0.732,0.71,0.0
2025-05-29 12:42:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.113,13.28,0.037,2025-05-29 12:42:00,352.9,0.822,0.799,0.0
2025-05-29 12:43:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.9,0.086,13.31,0.025,2025-05-29 12:43:00,337.7,0.79,0.771,0.0
2025-05-29 12:44:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.7,0.028,13.4,0.0,2025-05-29 12:44:00,319.4,0.87,0.835,0.0
2025-05-29 12:45:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.8,0.227,13.4,0.0,2025-05-29 12:45:00,303.9,1.613,1.599,0.0
2025-05-29 12:46:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.341,13.4,0.0,2025-05-29 12:46:00,297.6,1.02,0.967,0.0
2025-05-29 12:47:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.467,13.41,0.03,2025-05-29 12:47:00,321.0,1.03,0.979,0.0
2025-05-29 12:48:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.0,0.242,13.5,0.013,2025-05-29 12:48:00,321.2,1.21,1.187,0.0
2025-05-29 12:49:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.246,13.5,0.0,2025-05-29 12:49:00,9.33,0.563,0.449,0.0
2025-05-29 12:50:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.366,13.5,0.0,2025-05-29 12:50:00,21.63,0.275,0.2,0.0
2025-05-29 12:51:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.049,13.5,0.018,2025-05-29 12:51:00,314.7,0.555,0.494,0.0
2025-05-29 12:52:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.8,0.229,13.59,0.028,2025-05-29 12:52:00,335.0,0.882,0.842,0.0
2025-05-29 12:53:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.1,0.128,13.6,0.0,2025-05-29 12:53:00,350.1,0.537,0.484,0.0
2025-05-29 12:54:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.105,13.6,0.0,2025-05-29 12:54:00,283.7,0.638,0.619,0.0
2025-05-29 12:55:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.286,13.68,0.037,2025-05-29 12:55:00,292.1,1.028,0.999,0.0
2025-05-29 12:56:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.4,0.303,13.65,0.05,2025-05-29 12:56:00,296.1,0.928,0.892,0.0
2025-05-29 12:57:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.4,0.208,13.7,0.0,2025-05-29 12:57:00,303.8,1.172,1.157,0.0
2025-05-29 12:58:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.6,0.308,13.64,0.049,2025-05-29 12:58:00,293.0,1.1,1.084,0.0
2025-05-29 12:59:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.7,0.233,13.6,0.0,2025-05-29 12:59:00,305.9,0.887,0.865,0.0
2025-05-29 13:01:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.7,0.397,13.6,0.0,2025-05-29 13:01:00,301.4,0.847,0.719,0.0
2025-05-29 13:02:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.9,0.15,13.6,0.0,2025-05-29 13:02:00,244.7,0.598,0.56,0.0
2025-05-29 13:03:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.9,0.145,13.62,0.041,2025-05-29 13:03:00,272.3,0.842,0.793,0.0
2025-05-29 13:04:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.9,0.264,13.7,0.0,2025-05-29 13:04:00,290.8,1.113,1.071,0.0
2025-05-29 13:05:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.9,0.499,13.7,0.0,2025-05-29 13:05:00,290.5,1.848,1.82,0.0
2025-05-29 13:06:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.8,0.131,13.7,0.0,2025-05-29 13:06:00,287.2,0.912,0.899,0.0
2025-05-29 13:07:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.6,0.54,13.7,0.0,2025-05-29 13:07:00,352.3,0.582,0.526,0.0
2025-05-29 13:08:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.289,13.76,0.049,2025-05-29 13:08:00,3.221,0.72,0.66,0.0
2025-05-29 13:09:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.1,0.316,13.8,0.0,2025-05-29 13:09:00,2.782,0.887,0.842,0.0
2025-05-29 13:10:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.3,0.15,13.87,0.045,2025-05-29 13:10:00,5.709,0.755,0.686,0.0
2025-05-29 13:11:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.7,0.186,13.9,0.0,2025-05-29 13:11:00,353.7,0.748,0.728,0.0
2025-05-29 13:12:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.5,0.196,13.9,0.0,2025-05-29 13:12:00,51.69,1.227,1.198,0.0
2025-05-29 13:13:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.1,0.309,13.9,0.0,2025-05-29 13:13:00,35.69,1.195,1.132,0.0
2025-05-29 13:14:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.1,0.319,13.98,0.043,2025-05-29 13:14:00,340.6,1.617,1.576,0.0
2025-05-29 13:15:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.2,0.246,14.0,0.0,2025-05-29 13:15:00,323.5,1.337,1.313,0.0
2025-05-29 13:16:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.1,0.527,14.0,0.0,2025-05-29 13:16:00,297.9,0.872,0.848,0.0
2025-05-29 13:17:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.1,0.235,13.98,0.037,2025-05-29 13:17:00,346.7,1.318,1.281,0.0
2025-05-29 13:18:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.0,1.012,13.98,0.037,2025-05-29 13:18:00,328.5,1.057,0.983,0.0
2025-05-29 13:19:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.9,0.754,14.0,0.0,2025-05-29 13:19:00,311.7,1.022,1.01,0.0
2025-05-29 13:20:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.3,0.292,14.0,0.0,2025-05-29 13:20:00,338.0,0.618,0.586,0.0
2025-05-29 13:21:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.4,0.335,14.07,0.044,2025-05-29 13:21:00,38.08,0.367,0.266,0.0
2025-05-29 13:22:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.6,0.456,14.12,0.042,2025-05-29 13:22:00,351.2,0.372,0.323,0.0
2025-05-29 13:23:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.6,0.264,14.2,0.0,2025-05-29 13:23:00,323.7,1.048,1.024,0.0
2025-05-29 13:24:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.6,0.447,14.28,0.037,2025-05-29 13:24:00,324.7,1.373,1.318,0.0
2025-05-29 13:25:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.3,0.219,14.3,0.0,2025-05-29 13:25:00,340.2,0.898,0.875,0.0
2025-05-29 13:26:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.6,0.321,14.3,0.0,2025-05-29 13:26:00,337.6,0.945,0.898,0.0
2025-05-29 13:27:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.3,0.287,14.3,0.0,2025-05-29 13:27:00,313.6,0.925,0.856,0.0
2025-05-29 13:28:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.9,0.658,14.3,0.0,2025-05-29 13:28:00,270.7,1.04,0.967,0.0
2025-05-29 13:29:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.4,0.223,14.3,0.0,2025-05-29 13:29:00,307.8,1.253,1.234,0.0
2025-05-29 13:30:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.9,0.339,14.3,0.0,2025-05-29 13:30:00,287.7,0.802,0.761,0.0
2025-05-29 13:31:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.0,0.938,14.3,0.0,2025-05-29 13:31:00,10.24,0.402,0.31,0.0
2025-05-29 13:32:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.4,0.246,14.37,0.044,2025-05-29 13:32:00,335.5,0.995,0.97,0.0
2025-05-29 13:33:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.9,0.29,14.4,0.0,2025-05-29 13:33:00,329.0,0.583,0.554,0.0
2025-05-29 13:34:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.4,1.162,14.4,0.0,2025-05-29 13:34:00,347.1,0.862,0.798,0.0
2025-05-29 13:35:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.8,0.48,14.4,0.0,2025-05-29 13:35:00,342.8,0.637,0.576,0.0
2025-05-29 13:36:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.8,0.2,14.39,0.028,2025-05-29 13:36:00,338.0,1.153,1.115,0.0
2025-05-29 13:37:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.1,0.214,14.3,0.0,2025-05-29 13:37:00,326.9,0.893,0.84,0.0
2025-05-29 13:38:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.5,0.325,14.3,0.0,2025-05-29 13:38:00,331.6,0.703,0.659,0.0
2025-05-29 13:39:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.2,0.458,14.39,0.028,2025-05-29 13:39:00,313.8,1.387,1.356,0.0
2025-05-29 13:40:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.9,0.329,14.39,0.032,2025-05-29 13:40:00,313.7,1.47,1.448,0.0
2025-05-29 13:41:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.0,0.567,14.38,0.039,2025-05-29 13:41:00,325.6,0.715,0.56,0.0
2025-05-29 13:42:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.5,0.475,14.36,0.049,2025-05-29 13:42:00,269.6,1.412,1.399,0.0
2025-05-29 13:43:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.8,0.252,14.3,0.0,2025-05-29 13:43:00,268.8,1.233,1.222,0.0
2025-05-29 13:44:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.6,0.431,14.21,0.028,2025-05-29 13:44:00,267.8,1.185,1.172,0.0
2025-05-29 13:45:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.5,0.128,14.2,0.0,2025-05-29 13:45:00,250.1,0.972,0.934,0.0
2025-05-29 13:46:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.2,0.422,14.2,0.0,2025-05-29 13:46:00,265.6,1.492,1.458,0.0
2025-05-29 13:47:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.3,0.325,14.2,0.0,2025-05-29 13:47:00,278.5,1.747,1.693,0.0
2025-05-29 13:48:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.1,0.296,14.2,0.0,2025-05-29 13:48:00,300.2,1.707,1.7,0.0
2025-05-29 13:49:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.2,0.135,14.2,0.0,2025-05-29 13:49:00,310.7,1.222,1.212,0.0
2025-05-29 13:50:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.6,0.228,14.2,0.0,2025-05-29 13:50:00,278.3,0.762,0.726,0.0
2025-05-29 13:51:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.0,0.274,14.2,0.0,2025-05-29 13:51:00,275.1,0.915,0.849,0.0
2025-05-29 13:52:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.3,0.216,14.2,0.0,2025-05-29 13:52:00,284.9,0.687,0.585,0.0
2025-05-29 13:53:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.9,0.181,14.3,0.013,2025-05-29 13:53:00,304.3,1.09,1.049,0.0
2025-05-29 13:54:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.5,0.421,14.3,0.0,2025-05-29 13:54:00,317.5,0.842,0.834,0.0
2025-05-29 13:55:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.7,0.15,14.31,0.03,2025-05-29 13:55:00,304.7,0.662,0.593,0.0
2025-05-29 13:56:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.7,0.366,14.4,0.0,2025-05-29 13:56:00,282.5,0.997,0.949,0.0
2025-05-29 13:57:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.5,0.689,14.4,0.0,2025-05-29 13:57:00,294.0,0.643,0.634,0.0
2025-05-29 13:58:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.4,0.124,14.4,0.0,2025-05-29 13:58:00,298.9,1.327,1.314,0.0
2025-05-29 13:59:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.6,0.227,14.4,0.0,2025-05-29 13:59:00,295.4,1.023,0.991,0.0
2025-05-29 14:01:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.5,0.206,14.5,0.0,2025-05-29 14:01:00,280.4,1.625,1.579,0.0
2025-05-29 14:02:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.1,0.59,14.5,0.0,2025-05-29 14:02:00,265.2,1.535,1.411,0.0
2025-05-29 14:03:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.0,0.249,14.54,0.049,2025-05-29 14:03:00,294.6,1.57,1.513,0.0
2025-05-29 14:04:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.5,0.1,14.6,0.0,2025-05-29 14:04:00,296.9,1.325,1.217,0.0
2025-05-29 14:05:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.2,0.679,14.6,0.0,2025-05-29 14:05:00,324.3,1.485,1.442,0.0
2025-05-29 14:06:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.6,0.282,14.6,0.0,2025-05-29 14:06:00,305.1,1.322,1.28,0.0
2025-05-29 14:07:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.5,0.959,14.52,0.039,2025-05-29 14:07:00,311.3,1.598,1.566,0.0
2025-05-29 14:08:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.9,0.485,14.5,0.0,2025-05-29 14:08:00,306.3,1.262,1.184,0.0
2025-05-29 14:09:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.9,0.439,14.5,0.0,2025-05-29 14:09:00,286.0,1.138,1.088,0.0
2025-05-29 14:10:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.0,0.411,14.5,0.0,2025-05-29 14:10:00,288.7,1.275,1.241,0.0
2025-05-29 14:11:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.1,0.283,14.5,0.0,2025-05-29 14:11:00,278.9,1.105,1.082,0.0
2025-05-29 14:12:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.7,0.647,14.6,0.013,2025-05-29 14:12:00,292.5,1.125,1.077,0.0
2025-05-29 14:13:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.4,0.114,14.63,0.046,2025-05-29 14:13:00,295.7,0.688,0.619,0.0
2025-05-29 14:14:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.1,0.42,14.7,0.0,2025-05-29 14:14:00,315.7,0.902,0.874,0.0
2025-05-29 14:15:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.0,0.378,14.7,0.0,2025-05-29 14:15:00,290.0,1.785,1.647,0.0
2025-05-29 14:16:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.9,0.413,14.79,0.028,2025-05-29 14:16:00,272.4,2.045,2.001,0.0
2025-05-29 14:17:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.1,0.628,14.8,0.0,2025-05-29 14:17:00,270.0,2.415,2.389,0.0
2025-05-29 14:18:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.1,0.679,14.8,0.0,2025-05-29 14:18:00,263.1,1.625,1.555,0.0
2025-05-29 14:19:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.6,0.596,14.74,0.05,2025-05-29 14:19:00,277.8,2.302,2.271,0.0
2025-05-29 14:20:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.4,0.548,14.75,0.05,2025-05-29 14:20:00,292.5,1.727,1.71,0.0
2025-05-29 14:21:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.4,0.356,14.78,0.037,2025-05-29 14:21:00,286.7,1.718,1.689,0.0
2025-05-29 14:22:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.3,0.338,14.8,0.0,2025-05-29 14:22:00,278.5,1.992,1.971,0.0
2025-05-29 14:23:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.1,0.195,14.8,0.0,2025-05-29 14:23:00,277.8,1.765,1.722,0.0
2025-05-29 14:24:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.9,0.277,14.85,0.05,2025-05-29 14:24:00,288.0,1.995,1.962,0.0
