time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-23 18:06:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.82,0.866,17.1,0.0,2025-05-23 18:06:00,288.7,5.318,5.233,0.0
2025-05-23 18:07:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.68,1.219,17.03,0.051,2025-05-23 18:07:00,289.5,5.245,5.172,0.0
2025-05-23 18:08:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.3,0.909,16.85,0.05,2025-05-23 18:08:00,287.5,4.488,4.348,0.0
2025-05-23 18:09:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.44,0.52,16.67,0.055,2025-05-23 18:09:00,289.9,5.147,5.043,0.0
2025-05-23 18:10:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.67,0.496,16.47,0.062,2025-05-23 18:10:00,278.7,4.812,4.774,0.0
2025-05-23 18:11:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.95,0.803,16.29,0.063,2025-05-23 18:11:00,267.8,5.068,5.001,0.0
2025-05-23 18:12:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.34,1.143,16.14,0.049,2025-05-23 18:12:00,278.9,3.718,3.669,0.0
2025-05-23 18:13:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.3,0.886,16.05,0.05,2025-05-23 18:13:00,284.9,4.503,4.4,0.0
2025-05-23 18:14:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.48,1.099,16.1,0.018,2025-05-23 18:14:00,291.4,5.658,5.593,0.0
2025-05-23 18:15:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.15,2.115,16.17,0.058,2025-05-23 18:15:00,281.5,3.698,3.609,0.0
2025-05-23 18:16:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.53,1.424,16.35,0.05,2025-05-23 18:16:00,295.4,5.572,5.462,0.0
2025-05-23 18:17:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.87,0.264,16.46,0.049,2025-05-23 18:17:00,290.9,4.942,4.777,0.0
2025-05-23 18:18:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.75,0.46,16.5,0.0,2025-05-23 18:18:00,285.6,6.383,6.29,0.0
2025-05-23 18:19:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.34,0.681,16.5,0.0,2025-05-23 18:19:00,294.6,6.07,6.002,0.0
2025-05-23 18:20:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.79,0.753,16.45,0.05,2025-05-23 18:20:00,285.3,6.042,5.979,0.0
2025-05-23 18:21:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.27,0.359,16.4,0.0,2025-05-23 18:21:00,298.0,5.228,5.151,0.0
2025-05-23 18:22:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.8,0.511,16.4,0.0,2025-05-23 18:22:00,293.3,5.267,5.193,0.0
2025-05-23 18:23:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.7,0.837,16.41,0.028,2025-05-23 18:23:00,294.2,5.505,5.4,0.0
2025-05-23 18:24:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.47,0.481,16.32,0.041,2025-05-23 18:24:00,285.6,4.828,4.698,0.0
2025-05-23 18:25:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.32,0.535,16.27,0.047,2025-05-23 18:25:00,289.9,4.957,4.892,0.0
2025-05-23 18:26:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.55,0.714,16.2,0.0,2025-05-23 18:26:00,273.8,5.247,5.082,0.0
2025-05-23 18:27:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.05,0.634,16.12,0.036,2025-05-23 18:27:00,270.3,5.653,5.556,0.0
2025-05-23 18:28:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.4,0.999,16.09,0.025,2025-05-23 18:28:00,274.0,4.21,4.083,0.0
2025-05-23 18:29:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.38,0.734,16.0,0.0,2025-05-23 18:29:00,275.0,6.42,6.336,0.0
2025-05-23 18:30:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.62,0.339,15.95,0.05,2025-05-23 18:30:00,274.3,6.7,6.614,0.0
2025-05-23 18:31:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.73,0.91,15.88,0.04,2025-05-23 18:31:00,279.2,4.737,4.641,0.0
2025-05-23 18:32:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.65,0.553,15.8,0.0,2025-05-23 18:32:00,269.8,4.515,4.471,0.0
2025-05-23 18:33:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.84,0.555,15.8,0.0,2025-05-23 18:33:00,268.1,4.332,4.02,0.0
2025-05-23 18:34:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.28,0.917,15.83,0.044,2025-05-23 18:34:00,267.5,2.768,2.647,0.0
2025-05-23 18:35:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.4,1.002,15.9,0.0,2025-05-23 18:35:00,268.7,4.11,3.881,0.0
2025-05-23 18:36:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.82,0.376,15.94,0.05,2025-05-23 18:36:00,262.1,4.63,4.444,0.0
2025-05-23 18:37:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.01,0.595,16.0,0.0,2025-05-23 18:37:00,284.4,4.073,3.934,0.0
2025-05-23 18:38:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.97,1.122,16.0,0.0,2025-05-23 18:38:00,277.7,4.953,4.865,0.0
2025-05-23 18:39:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.88,1.096,16.0,0.0,2025-05-23 18:39:00,281.5,5.083,4.92,0.0
2025-05-23 18:40:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.09,0.555,16.01,0.03,2025-05-23 18:40:00,284.1,6.168,6.067,0.0
2025-05-23 18:41:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.77,0.566,16.13,0.047,2025-05-23 18:41:00,285.3,6.062,5.981,0.0
2025-05-23 18:42:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.33,0.611,16.25,0.05,2025-05-23 18:42:00,278.2,4.515,4.438,0.0
2025-05-23 18:43:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.56,1.081,16.43,0.056,2025-05-23 18:43:00,261.3,4.643,4.48,0.0
2025-05-23 18:44:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.78,0.606,16.57,0.044,2025-05-23 18:44:00,266.0,5.323,5.219,0.0
2025-05-23 18:45:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.28,0.978,16.52,0.04,2025-05-23 18:45:00,265.4,5.248,5.122,0.0
2025-05-23 18:46:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.26,0.893,16.46,0.05,2025-05-23 18:46:00,256.0,3.483,3.278,0.0
2025-05-23 18:47:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.48,0.764,16.4,0.018,2025-05-23 18:47:00,267.2,6.367,6.211,0.0
2025-05-23 18:48:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.65,0.414,16.27,0.048,2025-05-23 18:48:00,263.7,4.627,4.541,0.0
2025-05-23 18:49:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.46,0.677,16.11,0.055,2025-05-23 18:49:00,271.4,4.39,4.282,0.0
2025-05-23 18:50:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.36,0.233,15.97,0.046,2025-05-23 18:50:00,267.7,5.462,5.231,0.0
2025-05-23 18:51:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.2,0.385,15.85,0.05,2025-05-23 18:51:00,267.9,5.867,5.754,0.0
2025-05-23 18:52:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.08,0.347,15.72,0.041,2025-05-23 18:52:00,270.2,5.907,5.779,0.0
2025-05-23 18:53:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.21,0.213,15.7,0.018,2025-05-23 18:53:00,281.4,5.367,5.257,0.0
2025-05-23 18:54:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.8,0.312,15.67,0.043,2025-05-23 18:54:00,286.4,4.785,4.714,0.0
2025-05-23 18:55:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.05,0.802,15.7,0.0,2025-05-23 18:55:00,287.9,5.56,5.512,0.0
2025-05-23 18:56:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.88,0.771,15.7,0.0,2025-05-23 18:56:00,280.0,4.19,4.065,0.0
2025-05-23 18:57:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.17,0.29,15.7,0.0,2025-05-23 18:57:00,278.7,5.33,5.258,0.0
2025-05-23 18:58:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.35,0.501,15.74,0.048,2025-05-23 18:58:00,281.5,4.342,4.197,0.0
2025-05-23 18:59:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.6,0.535,15.8,0.0,2025-05-23 18:59:00,274.2,3.72,3.572,0.0
2025-05-23 19:01:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.21,0.6,15.9,0.0,2025-05-23 19:01:00,280.4,4.778,4.691,0.0
2025-05-23 19:02:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.67,0.447,15.9,0.0,2025-05-23 19:02:00,304.9,5.087,4.799,0.0
2025-05-23 19:03:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.36,0.431,15.9,0.0,2025-05-23 19:03:00,297.8,4.148,3.932,0.0
2025-05-23 19:04:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.16,0.751,15.93,0.045,2025-05-23 19:04:00,306.1,2.478,2.17,0.0
2025-05-23 19:05:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.69,0.947,16.06,0.05,2025-05-23 19:05:00,280.3,5.04,4.854,0.0
2025-05-23 19:06:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.29,1.418,16.19,0.028,2025-05-23 19:06:00,312.6,3.537,3.313,0.0
2025-05-23 19:07:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.51,1.928,16.25,0.05,2025-05-23 19:07:00,322.2,4.883,4.599,0.0
2025-05-23 19:08:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.37,0.37,16.16,0.05,2025-05-23 19:08:00,303.6,4.712,4.551,0.0
2025-05-23 19:09:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.0,0.876,16.02,0.036,2025-05-23 19:09:00,308.6,4.142,3.931,0.0
2025-05-23 19:10:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.93,0.718,15.87,0.062,2025-05-23 19:10:00,279.4,4.02,3.661,0.0
2025-05-23 19:11:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.48,0.307,15.73,0.046,2025-05-23 19:11:00,304.6,4.767,4.624,0.0
2025-05-23 19:12:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.87,0.386,15.59,0.044,2025-05-23 19:12:00,300.1,4.7,4.439,0.0
2025-05-23 19:13:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.21,1.02,15.5,0.0,2025-05-23 19:13:00,300.9,3.687,3.56,0.0
2025-05-23 19:14:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.8,0.539,15.43,0.046,2025-05-23 19:14:00,306.9,4.078,3.554,0.0
2025-05-23 19:15:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.94,0.928,15.48,0.042,2025-05-23 19:15:00,305.0,2.733,2.599,0.0
2025-05-23 19:16:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.7,0.515,15.55,0.05,2025-05-23 19:16:00,292.5,4.738,4.406,0.0
2025-05-23 19:17:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.28,0.267,15.68,0.039,2025-05-23 19:17:00,283.6,5.705,5.591,0.0
2025-05-23 19:18:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.4,0.579,15.78,0.042,2025-05-23 19:18:00,294.6,5.092,5.047,0.0
2025-05-23 19:19:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.04,0.672,15.8,0.0,2025-05-23 19:19:00,303.4,4.637,4.566,0.0
2025-05-23 19:20:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.8,0.338,15.8,0.0,2025-05-23 19:20:00,290.9,5.468,5.127,0.0
2025-05-23 19:21:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.52,0.302,15.8,0.0,2025-05-23 19:21:00,292.8,6.61,6.365,0.0
2025-05-23 19:22:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.1,1.333,15.75,0.05,2025-05-23 19:22:00,299.1,6.665,6.413,0.0
2025-05-23 19:23:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.62,0.2,15.64,0.049,2025-05-23 19:23:00,288.2,6.11,5.998,0.0
2025-05-23 19:24:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.77,0.503,15.5,0.045,2025-05-23 19:24:00,297.4,4.418,4.366,0.0
2025-05-23 19:25:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.15,0.611,15.39,0.03,2025-05-23 19:25:00,295.1,5.485,5.296,0.0
2025-05-23 19:26:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.31,0.445,15.29,0.03,2025-05-23 19:26:00,296.8,5.512,5.371,0.0
2025-05-23 19:27:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.34,0.66,15.2,0.0,2025-05-23 19:27:00,289.0,4.32,4.265,0.0
2025-05-23 19:28:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.5,0.658,15.15,0.05,2025-05-23 19:28:00,296.5,4.035,3.966,0.0
2025-05-23 19:29:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.33,1.107,15.1,0.0,2025-05-23 19:29:00,302.0,5.467,5.414,0.0
2025-05-23 19:30:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.19,1.036,15.1,0.0,2025-05-23 19:30:00,287.4,4.223,4.131,0.0
2025-05-23 19:31:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.16,0.952,15.05,0.05,2025-05-23 19:31:00,293.7,5.923,5.873,0.0
2025-05-23 19:32:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.99,0.674,15.01,0.03,2025-05-23 19:32:00,293.2,4.835,4.759,0.0
2025-05-23 19:33:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.34,0.591,15.04,0.049,2025-05-23 19:33:00,294.1,4.623,4.454,0.0
2025-05-23 19:34:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.69,1.003,15.11,0.032,2025-05-23 19:34:00,299.8,4.002,3.875,0.0
2025-05-23 19:35:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.33,0.877,15.29,0.07,2025-05-23 19:35:00,294.9,4.312,4.167,0.0
2025-05-23 19:36:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.73,1.033,15.49,0.07,2025-05-23 19:36:00,289.4,4.417,4.284,0.0
2025-05-23 19:37:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.22,1.129,15.7,0.074,2025-05-23 19:37:00,301.7,3.867,3.792,0.0
2025-05-23 19:38:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.06,0.755,15.96,0.076,2025-05-23 19:38:00,295.4,4.253,4.138,0.0
2025-05-23 19:39:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.48,1.069,16.12,0.04,2025-05-23 19:39:00,293.2,4.175,4.13,0.0
2025-05-23 19:40:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.24,1.139,16.22,0.04,2025-05-23 19:40:00,289.4,4.015,3.958,0.0
2025-05-23 19:41:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.94,0.636,16.33,0.044,2025-05-23 19:41:00,293.9,6.093,6.027,0.0
2025-05-23 19:42:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.23,0.457,16.4,0.0,2025-05-23 19:42:00,291.6,4.447,4.353,0.0
2025-05-23 19:43:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.17,1.107,16.4,0.0,2025-05-23 19:43:00,289.9,4.307,4.238,0.0
2025-05-23 19:44:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.43,0.638,16.35,0.05,2025-05-23 19:44:00,295.9,4.455,4.37,0.0
2025-05-23 19:45:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.8,0.862,16.21,0.055,2025-05-23 19:45:00,304.8,4.713,4.592,0.0
2025-05-23 19:46:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.94,1.138,16.05,0.05,2025-05-23 19:46:00,298.1,3.437,3.269,0.0
2025-05-23 19:47:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.71,0.437,15.95,0.05,2025-05-23 19:47:00,300.9,5.073,5.028,0.0
2025-05-23 19:48:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.0,0.666,15.9,0.0,2025-05-23 19:48:00,295.6,3.213,3.179,0.0
2025-05-23 19:49:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.46,0.689,15.91,0.032,2025-05-23 19:49:00,285.3,3.588,3.545,0.0
2025-05-23 19:50:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.08,1.505,16.03,0.049,2025-05-23 19:50:00,270.0,3.607,3.488,0.0
2025-05-23 19:51:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.81,1.54,16.26,0.073,2025-05-23 19:51:00,278.8,5.642,5.563,0.0
2025-05-23 19:52:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.99,1.155,16.4,0.0,2025-05-23 19:52:00,264.7,5.288,5.196,0.0
2025-05-23 19:53:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.49,1.661,16.46,0.049,2025-05-23 19:53:00,281.5,3.995,3.868,0.0
2025-05-23 19:54:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.48,1.834,16.64,0.058,2025-05-23 19:54:00,289.8,4.182,4.085,0.0
2025-05-23 19:55:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.46,0.636,16.7,0.0,2025-05-23 19:55:00,270.1,4.555,4.453,0.0
2025-05-23 19:56:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.92,0.865,16.62,0.042,2025-05-23 19:56:00,269.7,4.715,4.57,0.0
2025-05-23 19:57:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.34,1.112,16.63,0.046,2025-05-23 19:57:00,271.6,4.61,4.493,0.0
2025-05-23 19:58:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.19,1.095,16.64,0.049,2025-05-23 19:58:00,266.0,5.987,5.904,0.0
2025-05-23 19:59:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.49,1.192,16.6,0.0,2025-05-23 19:59:00,275.1,3.737,3.646,0.0
2025-05-23 20:01:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.14,1.075,16.69,0.03,2025-05-23 20:01:00,293.8,5.772,5.646,0.0
2025-05-23 20:02:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.3,0.612,16.57,0.049,2025-05-23 20:02:00,297.3,5.443,5.326,0.0
2025-05-23 20:03:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.31,0.611,16.44,0.049,2025-05-23 20:03:00,296.4,5.99,5.923,0.0
2025-05-23 20:04:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.6,0.321,16.28,0.068,2025-05-23 20:04:00,293.9,5.315,5.215,0.0
2025-05-23 20:05:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.63,0.63,16.08,0.073,2025-05-23 20:05:00,298.3,5.243,5.147,0.0
2025-05-23 20:06:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.03,0.91,15.94,0.049,2025-05-23 20:06:00,291.2,4.86,4.756,0.0
2025-05-23 20:07:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.81,0.408,15.78,0.053,2025-05-23 20:07:00,298.0,4.238,4.136,0.0
2025-05-23 20:08:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.46,0.288,15.68,0.037,2025-05-23 20:08:00,309.8,3.933,3.853,0.0
2025-05-23 20:09:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.7,0.751,15.6,0.0,2025-05-23 20:09:00,289.0,3.677,3.647,0.0
2025-05-23 20:10:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.83,0.955,15.6,0.0,2025-05-23 20:10:00,296.4,5.697,5.613,0.0
2025-05-23 20:11:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.84,0.767,15.6,0.0,2025-05-23 20:11:00,299.3,4.458,4.261,0.0
2025-05-23 20:12:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.44,0.928,15.56,0.049,2025-05-23 20:12:00,294.8,6.148,6.009,0.0
2025-05-23 20:13:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.84,1.108,15.51,0.034,2025-05-23 20:13:00,297.2,3.907,3.833,0.0
2025-05-23 20:14:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.16,1.025,15.5,0.0,2025-05-23 20:14:00,286.3,4.435,4.359,0.0
2025-05-23 20:15:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.3,0.4,15.5,0.0,2025-05-23 20:15:00,276.4,4.507,4.39,0.0
2025-05-23 20:16:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.25,0.622,15.52,0.04,2025-05-23 20:16:00,279.4,4.882,4.779,0.0
2025-05-23 20:17:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.14,0.808,15.7,0.074,2025-05-23 20:17:00,294.0,4.155,4.067,0.0
2025-05-23 20:18:00,158.0,99.4,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.25,1.382,15.97,0.084,2025-05-23 20:18:00,286.5,5.49,5.289,0.0
2025-05-23 20:19:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.86,0.544,16.19,0.059,2025-05-23 20:19:00,288.9,5.135,5.06,0.0
2025-05-23 20:20:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.38,0.272,16.33,0.044,2025-05-23 20:20:00,305.2,4.387,4.279,0.0
2025-05-23 20:21:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.3,1.03,16.44,0.048,2025-05-23 20:21:00,292.6,4.415,4.313,0.0
2025-05-23 20:22:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.96,0.92,16.56,0.049,2025-05-23 20:22:00,284.4,4.81,4.73,0.0
