time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-26 02:16:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.21,0.441,14.08,0.037,2025-05-26 02:16:00,85.8,0.372,0.358,0.0
2025-05-26 02:17:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.38,0.159,14.0,0.0,2025-05-26 02:17:00,63.28,0.602,0.589,0.0
2025-05-26 02:18:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.45,0.336,14.0,0.0,2025-05-26 02:18:00,49.53,0.822,0.808,0.0
2025-05-26 02:19:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.95,0.297,13.92,0.043,2025-05-26 02:19:00,309.1,0.288,0.26,0.0
2025-05-26 02:20:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.62,0.153,13.9,0.0,2025-05-26 02:20:00,36.36,0.38,0.349,0.0
2025-05-26 02:21:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.57,0.575,13.83,0.046,2025-05-26 02:21:00,43.89,0.607,0.603,0.0
2025-05-26 02:22:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.27,0.413,13.78,0.037,2025-05-26 02:22:00,53.37,0.477,0.458,0.0
2025-05-26 02:23:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.85,0.632,13.7,0.0,2025-05-26 02:23:00,319.4,0.372,0.36,0.0
2025-05-26 02:24:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.3,0.431,13.69,0.025,2025-05-26 02:24:00,9.08,0.333,0.324,0.0
2025-05-26 02:25:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.93,0.241,13.6,0.0,2025-05-26 02:25:00,347.2,0.375,0.365,0.0
2025-05-26 02:26:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.3,0.444,13.59,0.034,2025-05-26 02:26:00,320.5,0.295,0.285,0.0
2025-05-26 02:27:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.88,0.437,13.52,0.041,2025-05-26 02:27:00,292.8,0.225,0.22,0.0
2025-05-26 02:28:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.71,0.077,13.5,0.0,2025-05-26 02:28:00,334.0,0.33,0.321,0.0
2025-05-26 02:29:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.43,0.58,13.46,0.049,2025-05-26 02:29:00,358.7,0.253,0.229,0.0
2025-05-26 02:30:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.61,0.694,13.4,0.0,2025-05-26 02:30:00,312.1,0.38,0.368,0.0
2025-05-26 02:31:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.78,0.072,13.37,0.046,2025-05-26 02:31:00,311.5,0.223,0.219,0.0
2025-05-26 02:32:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.66,0.31,13.3,0.0,2025-05-26 02:32:00,128.7,0.087,0.046,0.0
2025-05-26 02:33:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.86,0.172,13.29,0.025,2025-05-26 02:33:00,248.4,0.178,0.165,0.0
2025-05-26 02:34:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.7,0.074,13.2,0.0,2025-05-26 02:34:00,256.2,0.195,0.175,0.0
2025-05-26 02:35:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.87,0.047,13.2,0.0,2025-05-26 02:35:00,173.7,0.32,0.312,0.0
2025-05-26 02:36:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.07,0.452,13.14,0.05,2025-05-26 02:36:00,162.6,0.377,0.372,0.0
2025-05-26 02:37:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.58,0.503,13.1,0.0,2025-05-26 02:37:00,158.3,0.2,0.193,0.0
2025-05-26 02:38:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.12,0.07,13.1,0.0,2025-05-26 02:38:00,134.9,0.272,0.265,0.0
2025-05-26 02:39:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.09,0.619,13.09,0.028,2025-05-26 02:39:00,143.9,0.59,0.588,0.0
2025-05-26 02:40:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.68,0.631,13.0,0.0,2025-05-26 02:40:00,147.7,0.678,0.676,0.0
2025-05-26 02:41:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.63,0.17,13.0,0.0,2025-05-26 02:41:00,148.7,0.677,0.675,0.0
2025-05-26 02:42:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.7,0.39,13.0,0.0,2025-05-26 02:42:00,162.1,0.542,0.536,0.0
2025-05-26 02:43:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.07,0.584,13.0,0.0,2025-05-26 02:43:00,159.9,0.562,0.559,0.0
2025-05-26 02:44:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.49,0.934,13.0,0.0,2025-05-26 02:44:00,165.4,0.607,0.605,0.0
2025-05-26 02:45:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.06,0.509,12.91,0.028,2025-05-26 02:45:00,149.9,0.553,0.544,0.0
2025-05-26 02:46:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.51,0.972,12.9,0.0,2025-05-26 02:46:00,136.9,0.388,0.381,0.0
2025-05-26 02:47:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.61,1.443,12.92,0.042,2025-05-26 02:47:00,160.6,0.36,0.35,0.0
2025-05-26 02:48:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.5,0.696,13.0,0.0,2025-05-26 02:48:00,134.6,0.398,0.375,0.0
2025-05-26 02:49:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.91,0.334,13.0,0.0,2025-05-26 02:49:00,151.7,0.28,0.256,0.0
2025-05-26 02:50:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.37,0.36,13.0,0.0,2025-05-26 02:50:00,172.6,0.245,0.14,0.0
2025-05-26 02:51:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.45,0.172,13.0,0.0,2025-05-26 02:51:00,127.0,0.148,0.055,0.0
2025-05-26 02:52:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.51,0.159,13.0,0.0,2025-05-26 02:52:00,117.1,0.238,0.217,0.0
2025-05-26 02:53:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.65,0.309,13.0,0.0,2025-05-26 02:53:00,136.1,0.092,0.048,0.0
2025-05-26 02:54:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.43,0.433,13.0,0.0,2025-05-26 02:54:00,11.97,0.225,0.21,0.0
2025-05-26 02:55:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.3,0.392,13.0,0.0,2025-05-26 02:55:00,52.08,0.207,0.197,0.0
2025-05-26 02:56:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.4,0.47,12.98,0.043,2025-05-26 02:56:00,11.17,0.4,0.392,0.0
2025-05-26 02:57:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.98,0.568,12.9,0.0,2025-05-26 02:57:00,12.47,0.26,0.253,0.0
2025-05-26 02:58:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.23,0.136,12.9,0.0,2025-05-26 02:58:00,354.6,0.187,0.178,0.0
2025-05-26 02:59:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.77,0.103,12.83,0.047,2025-05-26 02:59:00,354.5,0.218,0.21,0.0
2025-05-26 03:01:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.2,0.071,12.8,0.0,2025-05-26 03:01:00,318.4,0.213,0.211,0.0
2025-05-26 03:02:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.4,0.028,12.8,0.0,2025-05-26 03:02:00,344.9,0.197,0.181,0.0
2025-05-26 03:03:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.4,0.041,12.75,0.05,2025-05-26 03:03:00,80.1,0.173,0.167,0.0
2025-05-26 03:04:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.9,0.194,12.7,0.0,2025-05-26 03:04:00,84.4,0.108,0.044,0.0
2025-05-26 03:05:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.9,0.469,12.7,0.0,2025-05-26 03:05:00,125.4,0.247,0.205,0.0
2025-05-26 03:06:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.6,0.077,12.7,0.0,2025-05-26 03:06:00,117.9,0.15,0.126,0.0
2025-05-26 03:07:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.1,0.198,12.61,0.03,2025-05-26 03:07:00,119.0,0.188,0.182,0.0
2025-05-26 03:08:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.8,0.349,12.6,0.0,2025-05-26 03:08:00,187.7,0.228,0.189,0.0
2025-05-26 03:09:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.0,0.132,12.6,0.0,2025-05-26 03:09:00,208.3,0.233,0.22,0.0
2025-05-26 03:10:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.9,0.043,12.6,0.0,2025-05-26 03:10:00,276.4,0.097,0.067,0.0
2025-05-26 03:11:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.9,0.06,12.6,0.0,2025-05-26 03:11:00,274.7,0.222,0.22,0.0
2025-05-26 03:12:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.1,0.331,12.53,0.047,2025-05-26 03:12:00,278.7,0.3,0.294,0.0
2025-05-26 03:13:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.3,0.187,12.5,0.0,2025-05-26 03:13:00,259.6,0.245,0.241,0.0
2025-05-26 03:14:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.8,0.069,12.5,0.0,2025-05-26 03:14:00,201.5,0.107,0.089,0.0
2025-05-26 03:15:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.4,0.62,12.5,0.0,2025-05-26 03:15:00,165.9,0.23,0.202,0.0
2025-05-26 03:16:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.7,0.267,12.5,0.0,2025-05-26 03:16:00,170.5,0.412,0.4,0.0
2025-05-26 03:17:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.4,0.507,12.5,0.0,2025-05-26 03:17:00,200.7,0.36,0.344,0.0
2025-05-26 03:18:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.8,0.893,12.47,0.047,2025-05-26 03:18:00,188.5,0.388,0.379,0.0
2025-05-26 03:19:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.81,0.208,12.4,0.0,2025-05-26 03:19:00,175.6,0.288,0.281,0.0
2025-05-26 03:20:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.5,0.461,12.42,0.037,2025-05-26 03:20:00,182.0,0.332,0.326,0.0
2025-05-26 03:21:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.0,0.159,12.5,0.0,2025-05-26 03:21:00,169.2,0.383,0.376,0.0
2025-05-26 03:22:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.3,0.296,12.5,0.0,2025-05-26 03:22:00,150.2,0.457,0.453,0.0
2025-05-26 03:23:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.97,0.244,12.5,0.0,2025-05-26 03:23:00,137.1,0.408,0.407,0.0
2025-05-26 03:24:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.43,0.295,12.5,0.0,2025-05-26 03:24:00,155.8,0.313,0.306,0.0
2025-05-26 03:25:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.92,0.43,12.5,0.0,2025-05-26 03:25:00,139.6,0.378,0.375,0.0
2025-05-26 03:26:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.1,0.32,12.41,0.028,2025-05-26 03:26:00,153.2,0.282,0.269,0.0
2025-05-26 03:27:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.1,0.202,12.4,0.0,2025-05-26 03:27:00,149.7,0.38,0.366,0.0
2025-05-26 03:28:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.0,0.552,12.4,0.0,2025-05-26 03:28:00,153.3,0.407,0.404,0.0
2025-05-26 03:29:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.77,0.447,12.4,0.0,2025-05-26 03:29:00,172.1,0.303,0.296,0.0
2025-05-26 03:30:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.3,0.378,12.4,0.0,2025-05-26 03:30:00,182.1,0.328,0.321,0.0
2025-05-26 03:31:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.68,0.409,12.4,0.0,2025-05-26 03:31:00,183.1,0.36,0.354,0.0
2025-05-26 03:32:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.1,0.378,12.45,0.05,2025-05-26 03:32:00,164.4,0.385,0.38,0.0
2025-05-26 03:33:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.9,0.722,12.5,0.0,2025-05-26 03:33:00,179.3,0.372,0.366,0.0
2025-05-26 03:34:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.9,0.407,12.5,0.0,2025-05-26 03:34:00,182.7,0.34,0.336,0.0
2025-05-26 03:35:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.5,0.153,12.5,0.0,2025-05-26 03:35:00,171.6,0.41,0.397,0.0
2025-05-26 03:36:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.3,0.343,12.5,0.0,2025-05-26 03:36:00,175.7,0.408,0.4,0.0
2025-05-26 03:37:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.7,0.359,12.5,0.0,2025-05-26 03:37:00,161.0,0.405,0.402,0.0
2025-05-26 03:38:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.8,0.593,12.5,0.0,2025-05-26 03:38:00,161.5,0.493,0.486,0.0
2025-05-26 03:39:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.8,0.494,12.49,0.028,2025-05-26 03:39:00,147.6,0.498,0.481,0.0
2025-05-26 03:40:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.6,0.654,12.45,0.05,2025-05-26 03:40:00,114.2,0.455,0.452,0.0
2025-05-26 03:41:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.0,0.458,12.5,0.0,2025-05-26 03:41:00,123.1,0.378,0.371,0.0
2025-05-26 03:42:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.2,0.486,12.5,0.0,2025-05-26 03:42:00,108.6,0.442,0.439,0.0
2025-05-26 03:43:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.1,0.588,12.5,0.0,2025-05-26 03:43:00,113.0,0.217,0.214,0.0
2025-05-26 03:44:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.7,0.628,12.5,0.0,2025-05-26 03:44:00,110.4,0.262,0.243,0.0
2025-05-26 03:45:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.9,0.183,12.5,0.0,2025-05-26 03:45:00,102.9,0.138,0.128,0.0
2025-05-26 03:46:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.2,0.377,12.42,0.043,2025-05-26 03:46:00,112.3,0.222,0.175,0.0
2025-05-26 03:47:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.0,0.069,12.4,0.0,2025-05-26 03:47:00,110.9,0.12,0.113,0.0
2025-05-26 03:48:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.8,0.383,12.4,0.0,2025-05-26 03:48:00,114.7,0.25,0.244,0.0
2025-05-26 03:49:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.9,0.259,12.4,0.0,2025-05-26 03:49:00,71.73,0.3,0.294,0.0
2025-05-26 03:50:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,89.1,0.116,12.39,0.032,2025-05-26 03:50:00,69.49,0.33,0.326,0.0
2025-05-26 03:51:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,89.4,0.096,12.3,0.018,2025-05-26 03:51:00,51.83,0.358,0.353,0.0
2025-05-26 03:52:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.7,0.362,12.3,0.0,2025-05-26 03:52:00,75.13,0.277,0.275,0.0
2025-05-26 03:53:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.4,0.116,12.27,0.047,2025-05-26 03:53:00,39.76,0.258,0.243,0.0
2025-05-26 03:54:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.6,0.0,12.2,0.0,2025-05-26 03:54:00,79.02,0.16,0.134,0.0
2025-05-26 03:55:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.4,0.142,12.2,0.0,2025-05-26 03:55:00,66.78,0.217,0.207,0.0
2025-05-26 03:56:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.8,0.356,12.13,0.047,2025-05-26 03:56:00,28.05,0.307,0.261,0.0
2025-05-26 03:57:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.1,0.096,12.1,0.0,2025-05-26 03:57:00,68.69,0.162,0.14,0.0
2025-05-26 03:58:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.7,0.123,12.1,0.0,2025-05-26 03:58:00,75.07,0.148,0.142,0.0
2025-05-26 03:59:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.5,0.049,12.1,0.0,2025-05-26 03:59:00,348.0,0.062,0.051,0.0
2025-05-26 04:01:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.0,0.37,12.02,0.041,2025-05-26 04:01:00,81.5,0.238,0.209,0.0
2025-05-26 04:02:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.9,0.646,12.0,0.018,2025-05-26 04:02:00,89.3,0.392,0.378,0.0
2025-05-26 04:03:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.6,0.908,12.0,0.0,2025-05-26 04:03:00,157.8,0.435,0.407,0.0
2025-05-26 04:04:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.6,0.677,12.0,0.0,2025-05-26 04:04:00,168.1,0.58,0.579,0.0
2025-05-26 04:05:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.6,0.782,12.0,0.0,2025-05-26 04:05:00,182.4,0.352,0.336,0.0
2025-05-26 04:06:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.4,0.449,12.0,0.0,2025-05-26 04:06:00,154.3,0.308,0.303,0.0
2025-05-26 04:07:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.5,0.477,12.0,0.0,2025-05-26 04:07:00,193.2,0.278,0.273,0.0
2025-05-26 04:08:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.8,0.32,12.0,0.0,2025-05-26 04:08:00,170.6,0.477,0.461,0.0
2025-05-26 04:09:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.7,0.429,11.93,0.047,2025-05-26 04:09:00,167.2,0.31,0.299,0.0
2025-05-26 04:10:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.0,0.314,12.0,0.0,2025-05-26 04:10:00,128.8,0.29,0.247,0.0
2025-05-26 04:11:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.1,0.06,11.96,0.049,2025-05-26 04:11:00,139.0,0.625,0.622,0.0
2025-05-26 04:12:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.2,0.309,11.9,0.0,2025-05-26 04:12:00,137.0,0.662,0.66,0.0
2025-05-26 04:13:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.2,0.117,11.83,0.046,2025-05-26 04:13:00,151.4,0.465,0.46,0.0
2025-05-26 04:14:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.0,0.2,11.8,0.0,2025-05-26 04:14:00,154.6,0.402,0.395,0.0
2025-05-26 04:15:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.8,0.128,11.8,0.0,2025-05-26 04:15:00,126.1,0.157,0.141,0.0
2025-05-26 04:16:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.0,0.296,11.8,0.0,2025-05-26 04:16:00,138.7,0.355,0.316,0.0
2025-05-26 04:17:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.6,0.305,11.82,0.039,2025-05-26 04:17:00,174.4,0.457,0.444,0.0
2025-05-26 04:18:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.1,0.12,11.87,0.044,2025-05-26 04:18:00,144.6,0.348,0.339,0.0
2025-05-26 04:19:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.5,0.137,11.9,0.0,2025-05-26 04:19:00,182.4,0.283,0.273,0.0
2025-05-26 04:20:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.5,0.47,11.9,0.0,2025-05-26 04:20:00,183.4,0.287,0.264,0.0
2025-05-26 04:21:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.5,0.359,11.9,0.0,2025-05-26 04:21:00,185.5,0.38,0.343,0.0
2025-05-26 04:22:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.5,0.732,11.93,0.047,2025-05-26 04:22:00,121.9,0.238,0.222,0.0
2025-05-26 04:23:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.4,0.062,12.0,0.0,2025-05-26 04:23:00,185.7,0.392,0.378,0.0
2025-05-26 04:24:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.9,0.209,12.0,0.0,2025-05-26 04:24:00,216.4,0.445,0.405,0.0
2025-05-26 04:25:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.9,0.351,12.0,0.0,2025-05-26 04:25:00,174.4,0.28,0.158,0.0
2025-05-26 04:26:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.2,0.15,12.0,0.0,2025-05-26 04:26:00,152.3,0.515,0.434,0.0
2025-05-26 04:27:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.2,0.206,12.0,0.0,2025-05-26 04:27:00,181.5,0.505,0.461,0.0
2025-05-26 04:28:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.3,0.593,12.0,0.0,2025-05-26 04:28:00,118.6,0.513,0.495,0.0
2025-05-26 04:29:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.2,0.16,12.0,0.0,2025-05-26 04:29:00,109.1,0.467,0.461,0.0
2025-05-26 04:30:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,83.9,0.174,12.0,0.0,2025-05-26 04:30:00,125.3,0.523,0.51,0.0
2025-05-26 04:31:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.0,0.321,12.0,0.0,2025-05-26 04:31:00,139.4,0.453,0.452,0.0
2025-05-26 04:32:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.6,0.108,12.0,0.0,2025-05-26 04:32:00,130.8,0.365,0.361,0.0
