time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-27 18:14:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.4,0.344,18.5,0.0,2025-05-27 18:14:00,159.0,2.555,2.532,0.0
2025-05-27 18:15:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.15,0.766,18.5,0.0,2025-05-27 18:15:00,177.4,2.127,2.095,0.1
2025-05-27 18:16:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.31,0.408,18.5,0.0,2025-05-27 18:16:00,159.0,1.713,1.681,0.0
2025-05-27 18:17:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.08,0.451,18.5,0.0,2025-05-27 18:17:00,167.2,1.9,1.853,0.0
2025-05-27 18:18:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.26,0.345,18.5,0.0,2025-05-27 18:18:00,160.9,2.705,2.687,0.0
2025-05-27 18:19:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.24,0.48,18.48,0.041,2025-05-27 18:19:00,157.4,2.76,2.684,0.0
2025-05-27 18:20:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.09,0.665,18.4,0.0,2025-05-27 18:20:00,170.5,1.982,1.917,0.0
2025-05-27 18:21:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.38,0.619,18.4,0.0,2025-05-27 18:21:00,160.2,1.577,1.543,0.0
2025-05-27 18:22:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.38,0.564,18.4,0.0,2025-05-27 18:22:00,169.9,1.233,1.175,0.0
2025-05-27 18:23:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.28,0.344,18.4,0.0,2025-05-27 18:23:00,158.5,1.602,1.577,0.0
2025-05-27 18:24:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.03,0.693,18.4,0.0,2025-05-27 18:24:00,171.3,1.875,1.857,0.0
2025-05-27 18:25:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.49,0.688,18.4,0.0,2025-05-27 18:25:00,192.6,2.023,1.978,0.0
2025-05-27 18:26:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.03,0.782,18.4,0.0,2025-05-27 18:26:00,188.8,1.492,1.44,0.0
2025-05-27 18:27:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.9,0.942,18.4,0.0,2025-05-27 18:27:00,172.4,2.167,2.129,0.0
2025-05-27 18:28:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.29,0.703,18.3,0.0,2025-05-27 18:28:00,177.7,1.915,1.9,0.0
2025-05-27 18:29:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.2,0.358,18.3,0.0,2025-05-27 18:29:00,179.8,2.393,2.359,0.0
2025-05-27 18:30:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.25,0.232,18.27,0.044,2025-05-27 18:30:00,174.5,1.885,1.818,0.0
2025-05-27 18:31:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.21,0.411,18.2,0.0,2025-05-27 18:31:00,177.5,1.917,1.866,0.0
2025-05-27 18:32:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.44,1.084,18.2,0.0,2025-05-27 18:32:00,173.2,1.592,1.554,0.0
2025-05-27 18:33:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.75,0.505,18.2,0.0,2025-05-27 18:33:00,199.2,1.803,1.736,0.0
2025-05-27 18:34:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.07,0.349,18.17,0.047,2025-05-27 18:34:00,193.5,2.483,2.417,0.1
2025-05-27 18:35:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.74,0.379,18.1,0.0,2025-05-27 18:35:00,178.8,2.048,1.979,0.1
2025-05-27 18:36:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.54,0.187,18.06,0.049,2025-05-27 18:36:00,180.2,2.442,2.341,0.0
2025-05-27 18:37:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.67,0.148,18.0,0.0,2025-05-27 18:37:00,179.4,2.478,2.436,0.0
2025-05-27 18:38:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.29,0.639,18.0,0.0,2025-05-27 18:38:00,187.1,2.237,2.198,0.1
2025-05-27 18:39:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.56,0.434,17.98,0.039,2025-05-27 18:39:00,179.5,2.158,2.118,0.0
2025-05-27 18:40:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.5,1.127,17.91,0.034,2025-05-27 18:40:00,182.1,2.407,2.364,0.0
2025-05-27 18:41:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.34,0.876,17.9,0.0,2025-05-27 18:41:00,201.7,1.337,1.288,0.0
2025-05-27 18:42:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.99,0.451,17.83,0.047,2025-05-27 18:42:00,194.7,1.783,1.762,2.6
2025-05-27 18:43:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.98,0.281,17.8,0.0,2025-05-27 18:43:00,202.6,1.553,1.47,0.1
2025-05-27 18:44:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.75,1.324,17.77,0.047,2025-05-27 18:44:00,196.4,2.135,2.107,0.5
2025-05-27 18:45:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.38,0.468,17.7,0.0,2025-05-27 18:45:00,188.3,2.743,2.635,0.6
2025-05-27 18:46:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.37,0.883,17.64,0.05,2025-05-27 18:46:00,180.3,2.7,2.657,0.7
2025-05-27 18:47:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.12,0.768,17.6,0.0,2025-05-27 18:47:00,179.8,2.273,2.231,0.2
2025-05-27 18:48:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.11,0.74,17.57,0.047,2025-05-27 18:48:00,176.2,2.24,2.186,0.1
2025-05-27 18:49:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.1,0.421,17.5,0.0,2025-05-27 18:49:00,186.0,2.112,1.99,0.6
2025-05-27 18:50:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.06,0.523,17.45,0.05,2025-05-27 18:50:00,164.5,2.208,2.189,1.0
2025-05-27 18:51:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.3,0.46,17.39,0.025,2025-05-27 18:51:00,178.2,2.343,2.31,0.4
2025-05-27 18:52:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.96,0.433,17.3,0.0,2025-05-27 18:52:00,167.3,1.988,1.915,1.5
2025-05-27 18:53:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.89,1.094,17.29,0.032,2025-05-27 18:53:00,171.9,2.095,2.062,1.5
2025-05-27 18:54:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.19,0.682,17.2,0.0,2025-05-27 18:54:00,174.0,2.447,2.408,1.8
2025-05-27 18:55:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.76,1.029,17.13,0.043,2025-05-27 18:55:00,180.9,1.665,1.613,0.8
2025-05-27 18:56:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.4,0.571,17.1,0.0,2025-05-27 18:56:00,173.4,1.758,1.731,1.4
2025-05-27 18:57:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.73,0.622,17.04,0.049,2025-05-27 18:57:00,171.3,2.107,2.028,0.5
2025-05-27 18:58:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.45,0.279,17.0,0.0,2025-05-27 18:58:00,193.2,2.068,1.986,1.5
2025-05-27 18:59:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.65,0.563,16.92,0.039,2025-05-27 18:59:00,185.9,1.667,1.584,0.8
2025-05-27 19:01:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.25,0.912,16.9,0.0,2025-05-27 19:01:00,192.7,1.288,1.261,2.2
2025-05-27 19:02:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.07,0.829,16.82,0.039,2025-05-27 19:02:00,203.9,1.06,1.037,1.8
2025-05-27 19:03:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.31,0.4,16.8,0.0,2025-05-27 19:03:00,210.7,1.28,1.248,0.5
2025-05-27 19:04:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.96,0.135,16.75,0.05,2025-05-27 19:04:00,214.9,1.258,1.235,1.0
2025-05-27 19:05:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.47,0.887,16.68,0.037,2025-05-27 19:05:00,199.8,1.808,1.739,1.3
2025-05-27 19:06:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.23,0.817,16.6,0.0,2025-05-27 19:06:00,206.2,1.713,1.663,1.0
2025-05-27 19:07:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.65,0.438,16.52,0.041,2025-05-27 19:07:00,218.1,1.697,1.67,1.5
2025-05-27 19:08:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.48,0.391,16.46,0.049,2025-05-27 19:08:00,212.2,1.62,1.591,2.4
2025-05-27 19:09:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.41,0.546,16.4,0.0,2025-05-27 19:09:00,206.3,1.493,1.418,1.5
2025-05-27 19:10:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.43,0.361,16.34,0.05,2025-05-27 19:10:00,210.6,1.392,1.346,2.0
2025-05-27 19:11:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.6,0.563,16.3,0.0,2025-05-27 19:11:00,197.1,1.437,1.374,0.9
2025-05-27 19:12:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.8,0.302,16.27,0.048,2025-05-27 19:12:00,212.9,1.302,1.283,1.6
2025-05-27 19:13:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.3,0.506,16.2,0.0,2025-05-27 19:13:00,198.1,1.277,1.232,3.8
2025-05-27 19:14:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.0,1.684,16.15,0.05,2025-05-27 19:14:00,185.3,1.84,1.774,2.3
2025-05-27 19:15:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.2,1.224,16.1,0.0,2025-05-27 19:15:00,211.5,1.612,1.507,2.4
2025-05-27 19:16:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.2,0.427,16.1,0.0,2025-05-27 19:16:00,208.0,1.772,1.69,3.3
2025-05-27 19:17:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.4,0.535,16.03,0.047,2025-05-27 19:17:00,215.3,1.618,1.593,2.5
2025-05-27 19:18:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.2,0.466,16.0,0.0,2025-05-27 19:18:00,212.7,1.553,1.478,1.9
2025-05-27 19:19:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.9,0.456,15.92,0.043,2025-05-27 19:19:00,218.1,1.845,1.806,2.4
2025-05-27 19:20:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,82.5,0.79,15.9,0.0,2025-05-27 19:20:00,212.3,1.168,1.15,1.5
2025-05-27 19:21:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.6,0.233,15.84,0.05,2025-05-27 19:21:00,217.0,0.917,0.864,2.9
2025-05-27 19:22:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.4,0.42,15.8,0.0,2025-05-27 19:22:00,219.7,0.957,0.93,1.8
2025-05-27 19:23:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.9,0.178,15.8,0.0,2025-05-27 19:23:00,216.7,1.26,1.201,5.3
2025-05-27 19:24:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.0,1.033,15.72,0.039,2025-05-27 19:24:00,203.3,1.328,1.277,3.5
2025-05-27 19:25:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.2,0.931,15.7,0.0,2025-05-27 19:25:00,215.1,1.338,1.281,3.0
2025-05-27 19:26:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,85.5,0.237,15.68,0.039,2025-05-27 19:26:00,208.3,1.435,1.391,3.9
2025-05-27 19:27:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.1,0.255,15.6,0.0,2025-05-27 19:27:00,218.7,1.43,1.413,4.7
2025-05-27 19:28:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.1,0.716,15.55,0.05,2025-05-27 19:28:00,227.4,1.815,1.77,4.5
2025-05-27 19:29:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,84.6,0.132,15.5,0.0,2025-05-27 19:29:00,217.8,1.598,1.581,4.5
2025-05-27 19:30:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.4,0.655,15.5,0.0,2025-05-27 19:30:00,225.5,0.918,0.9,3.5
2025-05-27 19:31:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.6,0.513,15.41,0.028,2025-05-27 19:31:00,215.6,1.417,1.407,4.5
2025-05-27 19:32:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,86.9,0.263,15.4,0.0,2025-05-27 19:32:00,225.6,1.347,1.321,5.6
2025-05-27 19:33:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.3,0.131,15.33,0.043,2025-05-27 19:33:00,223.7,1.277,1.234,4.2
2025-05-27 19:34:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,87.9,0.11,15.3,0.0,2025-05-27 19:34:00,220.9,1.198,1.185,4.0
2025-05-27 19:35:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,88.7,0.237,15.26,0.049,2025-05-27 19:35:00,227.0,1.062,1.046,4.3
2025-05-27 19:36:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,89.3,0.196,15.2,0.0,2025-05-27 19:36:00,224.5,1.182,1.156,4.9
2025-05-27 19:37:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,89.2,0.23,15.2,0.0,2025-05-27 19:37:00,232.0,1.288,1.277,3.1
2025-05-27 19:38:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,89.5,0.378,15.14,0.048,2025-05-27 19:38:00,234.2,0.737,0.694,3.8
2025-05-27 19:39:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,89.9,0.088,15.1,0.0,2025-05-27 19:39:00,213.4,0.74,0.73,3.6
2025-05-27 19:40:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.5,0.449,15.1,0.0,2025-05-27 19:40:00,232.6,0.715,0.694,1.6
2025-05-27 19:41:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.1,0.28,15.1,0.0,2025-05-27 19:41:00,219.7,1.025,1.006,3.9
2025-05-27 19:42:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,90.6,0.226,15.1,0.0,2025-05-27 19:42:00,239.0,0.833,0.823,3.7
2025-05-27 19:43:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.4,0.192,15.1,0.0,2025-05-27 19:43:00,220.4,0.508,0.494,2.5
2025-05-27 19:44:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.9,0.104,15.06,0.049,2025-05-27 19:44:00,242.3,0.473,0.431,2.7
2025-05-27 19:45:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.9,0.086,15.0,0.0,2025-05-27 19:45:00,236.0,0.465,0.419,3.1
2025-05-27 19:46:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.0,0.145,15.0,0.0,2025-05-27 19:46:00,237.3,0.495,0.477,3.1
2025-05-27 19:47:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.8,0.209,15.0,0.0,2025-05-27 19:47:00,269.9,0.328,0.264,3.3
2025-05-27 19:48:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.5,0.028,15.0,0.0,2025-05-27 19:48:00,301.9,0.515,0.503,2.5
2025-05-27 19:49:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.2,0.076,15.0,0.0,2025-05-27 19:49:00,277.7,0.753,0.738,2.8
2025-05-27 19:50:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.0,0.063,15.0,0.0,2025-05-27 19:50:00,301.4,0.513,0.493,3.2
2025-05-27 19:51:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.5,0.215,15.0,0.0,2025-05-27 19:51:00,295.2,0.545,0.536,4.0
2025-05-27 19:52:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.1,0.147,15.0,0.0,2025-05-27 19:52:00,287.3,0.525,0.522,2.6
2025-05-27 19:53:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.6,0.081,15.0,0.0,2025-05-27 19:53:00,273.0,0.4,0.398,2.5
2025-05-27 19:54:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.5,0.044,15.0,0.0,2025-05-27 19:54:00,281.4,0.333,0.322,4.4
2025-05-27 19:55:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.0,0.205,15.0,0.0,2025-05-27 19:55:00,309.8,0.298,0.295,2.6
2025-05-27 19:56:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.4,0.131,15.0,0.0,2025-05-27 19:56:00,314.3,0.482,0.479,4.4
2025-05-27 19:57:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.4,0.436,15.0,0.0,2025-05-27 19:57:00,320.1,0.465,0.457,5.0
2025-05-27 19:58:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,91.2,0.142,15.0,0.0,2025-05-27 19:58:00,350.4,0.593,0.587,6.2
2025-05-27 19:59:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,92.7,0.956,15.0,0.0,2025-05-27 19:59:00,359.5,0.475,0.453,5.9
2025-05-27 20:01:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.6,0.116,15.0,0.0,2025-05-27 20:01:00,2.966,0.39,0.376,3.8
2025-05-27 20:02:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.2,0.277,15.0,0.0,2025-05-27 20:02:00,356.2,0.585,0.58,5.4
2025-05-27 20:03:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.5,0.116,15.0,0.0,2025-05-27 20:03:00,348.6,0.502,0.49,4.5
2025-05-27 20:04:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.4,0.076,14.95,0.05,2025-05-27 20:04:00,331.8,0.267,0.259,4.2
2025-05-27 20:05:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.3,0.044,14.9,0.0,2025-05-27 20:05:00,288.8,0.355,0.35,6.7
2025-05-27 20:06:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.3,0.064,14.9,0.0,2025-05-27 20:06:00,300.5,0.45,0.439,6.0
2025-05-27 20:07:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.6,0.07,14.9,0.0,2025-05-27 20:07:00,299.6,0.437,0.428,5.1
2025-05-27 20:08:00,158.0,100.9,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.7,0.037,14.9,0.0,2025-05-27 20:08:00,300.9,0.19,0.185,5.2
2025-05-27 20:09:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,93.8,0.05,14.9,0.0,2025-05-27 20:09:00,318.2,0.233,0.223,5.6
2025-05-27 20:10:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.0,0.172,14.9,0.0,2025-05-27 20:10:00,345.9,0.322,0.313,5.0
2025-05-27 20:11:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.5,0.091,14.9,0.0,2025-05-27 20:11:00,325.6,0.282,0.275,3.9
2025-05-27 20:12:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,94.7,0.084,14.9,0.0,2025-05-27 20:12:00,351.0,0.218,0.212,4.9
2025-05-27 20:13:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.0,0.073,14.9,0.0,2025-05-27 20:13:00,41.11,0.193,0.135,5.1
2025-05-27 20:14:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.4,0.119,14.9,0.0,2025-05-27 20:14:00,308.5,0.282,0.272,5.2
2025-05-27 20:15:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.5,0.042,14.9,0.0,2025-05-27 20:15:00,282.8,0.298,0.296,6.0
2025-05-27 20:16:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.6,0.047,14.9,0.0,2025-05-27 20:16:00,289.4,0.347,0.342,4.9
2025-05-27 20:17:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.4,0.044,14.9,0.0,2025-05-27 20:17:00,309.4,0.29,0.281,3.7
2025-05-27 20:18:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.5,0.073,14.9,0.0,2025-05-27 20:18:00,317.2,0.438,0.437,3.4
2025-05-27 20:19:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.5,0.05,14.9,0.0,2025-05-27 20:19:00,342.5,0.377,0.368,3.1
2025-05-27 20:20:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.5,0.041,14.84,0.049,2025-05-27 20:20:00,337.5,0.343,0.339,2.7
2025-05-27 20:21:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.6,0.054,14.8,0.0,2025-05-27 20:21:00,354.9,0.38,0.373,2.7
2025-05-27 20:22:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.085,14.8,0.0,2025-05-27 20:22:00,22.08,0.353,0.313,3.4
2025-05-27 20:23:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.054,14.78,0.037,2025-05-27 20:23:00,13.62,0.433,0.422,2.9
2025-05-27 20:24:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.4,0.19,14.74,0.049,2025-05-27 20:24:00,352.8,0.263,0.215,2.3
2025-05-27 20:25:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.184,14.8,0.0,2025-05-27 20:25:00,13.06,0.292,0.258,2.4
2025-05-27 20:26:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.6,0.115,14.8,0.0,2025-05-27 20:26:00,5.01,0.287,0.263,2.3
2025-05-27 20:27:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.043,14.8,0.0,2025-05-27 20:27:00,347.2,0.185,0.172,1.6
2025-05-27 20:28:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.047,14.8,0.0,2025-05-27 20:28:00,333.5,0.14,0.126,2.3
2025-05-27 20:29:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.013,14.8,0.0,2025-05-27 20:29:00,56.49,0.1,0.077,2.7
2025-05-27 20:30:00,158.0,100.8,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.4,0.178,14.8,0.0,2025-05-27 20:30:00,357.5,0.425,0.399,3.4
