time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-24 11:44:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.39,0.407,12.0,0.0,2025-05-24 11:44:00,261.6,3.215,3.099,0.0
2025-05-24 11:45:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.98,0.456,12.0,0.0,2025-05-24 11:45:00,253.5,2.065,1.505,0.0
2025-05-24 11:46:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.4,0.284,12.0,0.0,2025-05-24 11:46:00,272.1,3.377,3.27,0.0
2025-05-24 11:47:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.68,0.414,12.0,0.0,2025-05-24 11:47:00,271.5,3.76,3.711,0.0
2025-05-24 11:48:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.59,0.39,12.0,0.0,2025-05-24 11:48:00,271.6,2.973,2.903,0.0
2025-05-24 11:49:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.8,0.354,12.0,0.0,2025-05-24 11:49:00,259.1,2.57,2.407,0.0
2025-05-24 11:50:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.58,0.396,12.0,0.0,2025-05-24 11:50:00,267.1,2.523,2.425,0.0
2025-05-24 11:51:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.49,0.712,12.07,0.045,2025-05-24 11:51:00,223.6,2.12,1.852,0.0
2025-05-24 11:52:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.63,0.245,12.1,0.0,2025-05-24 11:52:00,238.7,2.652,2.396,0.0
2025-05-24 11:53:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.08,1.068,12.1,0.0,2025-05-24 11:53:00,251.7,1.628,1.455,0.0
2025-05-24 11:54:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.07,0.689,12.17,0.046,2025-05-24 11:54:00,257.9,1.733,1.458,0.0
2025-05-24 11:55:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.06,0.918,12.2,0.0,2025-05-24 11:55:00,256.9,3.6,3.483,0.0
2025-05-24 11:56:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.19,0.628,12.2,0.018,2025-05-24 11:56:00,249.5,3.222,3.158,0.0
2025-05-24 11:57:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.64,0.222,12.1,0.0,2025-05-24 11:57:00,265.1,3.422,3.322,0.0
2025-05-24 11:58:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.75,0.231,12.1,0.0,2025-05-24 11:58:00,257.2,2.968,2.873,0.0
2025-05-24 11:59:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.49,0.392,12.1,0.0,2025-05-24 11:59:00,245.7,2.937,2.764,0.0
2025-05-24 12:01:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.88,0.455,12.15,0.05,2025-05-24 12:01:00,273.7,3.327,3.263,0.0
2025-05-24 12:02:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.45,0.247,12.2,0.0,2025-05-24 12:02:00,269.1,2.727,2.433,0.0
2025-05-24 12:03:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.43,0.584,12.26,0.05,2025-05-24 12:03:00,278.4,2.917,2.866,0.0
2025-05-24 12:04:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.78,1.32,12.32,0.042,2025-05-24 12:04:00,240.8,2.86,2.607,0.0
2025-05-24 12:05:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.1,0.713,12.4,0.0,2025-05-24 12:05:00,275.6,3.185,3.114,0.0
2025-05-24 12:06:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.83,0.698,12.4,0.0,2025-05-24 12:06:00,264.6,3.682,3.634,0.0
2025-05-24 12:07:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.77,0.419,12.4,0.0,2025-05-24 12:07:00,264.0,3.407,3.32,0.0
2025-05-24 12:08:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.15,0.238,12.4,0.0,2025-05-24 12:08:00,243.0,2.148,2.044,0.0
2025-05-24 12:09:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.13,0.23,12.47,0.046,2025-05-24 12:09:00,269.7,3.165,3.076,0.0
2025-05-24 12:10:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.46,0.333,12.5,0.0,2025-05-24 12:10:00,254.7,3.49,3.354,0.0
2025-05-24 12:11:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.3,0.395,12.5,0.0,2025-05-24 12:11:00,266.6,3.113,2.962,0.0
2025-05-24 12:12:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.55,0.715,12.55,0.05,2025-05-24 12:12:00,263.6,3.038,2.792,0.0
2025-05-24 12:13:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.81,0.489,12.6,0.0,2025-05-24 12:13:00,264.8,3.337,3.089,0.0
2025-05-24 12:14:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.24,0.319,12.6,0.0,2025-05-24 12:14:00,256.7,2.782,2.611,0.0
2025-05-24 12:15:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.57,0.376,12.6,0.0,2025-05-24 12:15:00,245.7,3.527,3.135,0.0
2025-05-24 12:16:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.81,0.501,12.6,0.0,2025-05-24 12:16:00,258.9,2.593,2.38,0.0
2025-05-24 12:17:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.52,0.889,12.67,0.046,2025-05-24 12:17:00,268.1,3.457,3.186,0.0
2025-05-24 12:18:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.11,0.273,12.7,0.0,2025-05-24 12:18:00,271.5,4.928,4.848,0.0
2025-05-24 12:19:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.59,0.725,12.7,0.0,2025-05-24 12:19:00,264.1,3.682,3.568,0.0
2025-05-24 12:20:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.04,0.635,12.7,0.0,2025-05-24 12:20:00,287.0,3.3,3.258,0.0
2025-05-24 12:21:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.98,0.281,12.72,0.04,2025-05-24 12:21:00,275.9,2.968,2.864,0.0
2025-05-24 12:22:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.71,0.651,12.8,0.0,2025-05-24 12:22:00,271.9,2.752,2.64,0.0
2025-05-24 12:23:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.0,0.865,12.82,0.037,2025-05-24 12:23:00,273.9,3.542,3.491,0.0
2025-05-24 12:24:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.19,0.622,12.89,0.034,2025-05-24 12:24:00,281.7,3.982,3.95,0.0
2025-05-24 12:25:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.69,0.815,12.9,0.0,2025-05-24 12:25:00,274.7,4.64,4.584,0.0
2025-05-24 12:26:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.21,0.858,12.9,0.0,2025-05-24 12:26:00,270.4,3.815,3.777,0.0
2025-05-24 12:27:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.06,0.351,12.9,0.0,2025-05-24 12:27:00,279.7,4.125,4.071,0.0
2025-05-24 12:28:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.45,0.462,12.9,0.0,2025-05-24 12:28:00,276.8,4.525,4.455,0.0
2025-05-24 12:29:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.56,0.768,12.9,0.0,2025-05-24 12:29:00,266.4,3.005,2.883,0.0
2025-05-24 12:30:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.32,0.853,12.95,0.05,2025-05-24 12:30:00,272.8,3.738,3.614,0.0
2025-05-24 12:31:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.69,0.269,13.0,0.0,2025-05-24 12:31:00,250.9,2.102,2.03,0.0
2025-05-24 12:32:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.76,0.473,13.03,0.044,2025-05-24 12:32:00,243.8,1.83,1.621,0.0
2025-05-24 12:33:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.64,1.151,13.1,0.0,2025-05-24 12:33:00,238.0,3.733,3.332,0.0
2025-05-24 12:34:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.61,0.373,13.1,0.0,2025-05-24 12:34:00,274.4,3.513,3.366,0.0
2025-05-24 12:35:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.79,0.576,13.1,0.0,2025-05-24 12:35:00,242.7,2.627,2.495,0.0
2025-05-24 12:36:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.64,0.375,13.1,0.0,2025-05-24 12:36:00,277.1,4.897,4.84,0.0
2025-05-24 12:37:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.85,0.948,13.1,0.0,2025-05-24 12:37:00,275.9,4.387,4.315,0.0
2025-05-24 12:38:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.88,0.454,13.1,0.0,2025-05-24 12:38:00,274.9,3.683,3.624,0.0
2025-05-24 12:39:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.33,0.719,13.1,0.0,2025-05-24 12:39:00,264.3,3.997,3.946,0.0
2025-05-24 12:40:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.82,0.666,13.1,0.0,2025-05-24 12:40:00,274.1,4.722,4.618,0.0
2025-05-24 12:41:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.22,0.247,13.1,0.0,2025-05-24 12:41:00,263.8,5.39,5.34,0.0
2025-05-24 12:42:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.55,0.536,13.1,0.0,2025-05-24 12:42:00,259.3,2.892,2.835,0.0
2025-05-24 12:43:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.42,0.614,13.1,0.0,2025-05-24 12:43:00,268.1,3.485,3.416,0.0
2025-05-24 12:44:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.48,0.243,13.17,0.046,2025-05-24 12:44:00,266.1,3.858,3.785,0.0
2025-05-24 12:45:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.41,0.399,13.22,0.04,2025-05-24 12:45:00,254.9,2.955,2.817,0.0
2025-05-24 12:46:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.58,0.902,13.3,0.0,2025-05-24 12:46:00,283.1,3.933,3.804,0.0
2025-05-24 12:47:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.45,1.458,13.33,0.046,2025-05-24 12:47:00,280.4,4.162,4.093,0.0
2025-05-24 12:48:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.88,0.932,13.4,0.0,2025-05-24 12:48:00,276.3,6.115,6.055,0.0
2025-05-24 12:49:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.28,0.385,13.4,0.0,2025-05-24 12:49:00,280.5,5.207,5.17,0.0
2025-05-24 12:50:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.49,1.217,13.38,0.04,2025-05-24 12:50:00,264.1,3.768,3.652,0.0
2025-05-24 12:51:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.34,0.968,13.4,0.0,2025-05-24 12:51:00,258.1,3.117,2.845,0.0
2025-05-24 12:52:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.77,0.379,13.45,0.05,2025-05-24 12:52:00,267.3,3.465,3.31,0.0
2025-05-24 12:53:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.77,1.329,13.48,0.04,2025-05-24 12:53:00,267.2,3.633,3.592,0.0
2025-05-24 12:54:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.93,1.994,13.4,0.0,2025-05-24 12:54:00,268.5,2.88,2.711,0.0
2025-05-24 12:55:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.78,0.293,13.49,0.034,2025-05-24 12:55:00,261.7,4.042,3.864,0.0
2025-05-24 12:56:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.81,0.419,13.57,0.046,2025-05-24 12:56:00,273.0,5.272,5.158,0.0
2025-05-24 12:57:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.93,0.239,13.6,0.0,2025-05-24 12:57:00,270.7,4.81,4.763,0.0
2025-05-24 12:58:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.0,0.559,13.66,0.049,2025-05-24 12:58:00,273.8,4.352,4.261,0.0
2025-05-24 12:59:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.9,0.622,13.7,0.0,2025-05-24 12:59:00,280.4,3.733,3.632,0.0
2025-05-24 13:01:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.04,0.459,13.81,0.03,2025-05-24 13:01:00,268.6,3.468,3.319,0.0
2025-05-24 13:02:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.98,1.444,13.82,0.058,2025-05-24 13:02:00,276.6,4.172,4.11,0.0
2025-05-24 13:03:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.87,0.719,13.69,0.048,2025-05-24 13:03:00,295.7,4.855,4.782,0.0
2025-05-24 13:04:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.95,0.489,13.6,0.0,2025-05-24 13:04:00,282.7,5.202,5.155,0.0
2025-05-24 13:05:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.67,0.571,13.52,0.041,2025-05-24 13:05:00,267.6,5.27,5.139,0.0
2025-05-24 13:06:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.72,0.364,13.47,0.045,2025-05-24 13:06:00,281.7,5.765,5.643,0.0
2025-05-24 13:07:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.56,0.847,13.4,0.0,2025-05-24 13:07:00,263.6,4.36,4.247,0.0
2025-05-24 13:08:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.29,0.719,13.44,0.05,2025-05-24 13:08:00,264.3,4.538,4.454,0.0
2025-05-24 13:09:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.39,0.186,13.5,0.0,2025-05-24 13:09:00,266.0,5.113,4.927,0.0
2025-05-24 13:10:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.85,0.288,13.46,0.048,2025-05-24 13:10:00,280.3,6.363,6.3,0.0
2025-05-24 13:11:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.69,0.33,13.39,0.025,2025-05-24 13:11:00,289.9,5.047,4.959,0.0
2025-05-24 13:12:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.35,0.608,13.3,0.013,2025-05-24 13:12:00,280.2,4.368,4.331,0.0
2025-05-24 13:13:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.18,0.454,13.3,0.0,2025-05-24 13:13:00,276.8,4.14,4.065,0.0
2025-05-24 13:14:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.16,0.7,13.21,0.022,2025-05-24 13:14:00,287.3,6.572,6.476,0.0
2025-05-24 13:15:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.78,0.356,13.17,0.045,2025-05-24 13:15:00,291.8,5.04,4.998,0.0
2025-05-24 13:16:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.92,0.528,13.08,0.042,2025-05-24 13:16:00,284.8,6.118,5.916,0.0
2025-05-24 13:17:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.01,0.322,13.0,0.0,2025-05-24 13:17:00,283.7,5.338,5.231,0.0
2025-05-24 13:18:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.07,0.426,13.0,0.0,2025-05-24 13:18:00,280.8,4.692,4.635,0.0
2025-05-24 13:19:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.35,0.367,13.0,0.0,2025-05-24 13:19:00,274.1,3.805,3.716,0.0
2025-05-24 13:20:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.54,0.564,13.0,0.0,2025-05-24 13:20:00,279.8,5.338,5.176,0.0
2025-05-24 13:21:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.97,0.3,13.0,0.0,2025-05-24 13:21:00,273.4,5.252,5.164,0.0
2025-05-24 13:22:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.33,0.248,13.0,0.0,2025-05-24 13:22:00,277.6,5.395,5.305,0.0
2025-05-24 13:23:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.28,0.855,13.0,0.0,2025-05-24 13:23:00,269.6,4.268,4.181,0.0
2025-05-24 13:24:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.46,0.53,13.0,0.0,2025-05-24 13:24:00,278.4,3.832,3.776,0.0
2025-05-24 13:25:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.74,0.391,12.94,0.049,2025-05-24 13:25:00,277.2,4.297,4.196,0.0
2025-05-24 13:26:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.75,0.414,12.9,0.0,2025-05-24 13:26:00,271.7,4.387,4.295,0.0
2025-05-24 13:27:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.04,0.704,12.9,0.0,2025-05-24 13:27:00,273.5,4.07,3.939,0.0
2025-05-24 13:28:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.07,0.5,12.9,0.0,2025-05-24 13:28:00,267.0,5.523,5.375,0.0
2025-05-24 13:29:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.52,0.327,12.9,0.0,2025-05-24 13:29:00,271.2,5.147,5.087,0.0
2025-05-24 13:30:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.4,0.397,12.9,0.0,2025-05-24 13:30:00,279.3,4.415,4.315,0.0
2025-05-24 13:31:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.9,0.376,12.96,0.049,2025-05-24 13:31:00,282.3,3.938,3.85,0.0
2025-05-24 13:32:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.46,0.721,13.01,0.034,2025-05-24 13:32:00,266.5,5.195,5.088,0.0
2025-05-24 13:33:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.97,0.097,13.1,0.0,2025-05-24 13:33:00,273.5,4.132,4.039,0.0
2025-05-24 13:34:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.73,0.544,13.1,0.0,2025-05-24 13:34:00,299.5,4.42,4.29,0.0
2025-05-24 13:35:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.31,0.857,13.18,0.042,2025-05-24 13:35:00,309.6,2.542,2.483,0.0
2025-05-24 13:36:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.86,0.67,13.2,0.0,2025-05-24 13:36:00,291.3,3.083,2.966,0.0
2025-05-24 13:37:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.99,0.579,13.29,0.022,2025-05-24 13:37:00,278.0,4.637,4.537,0.0
2025-05-24 13:38:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.29,0.528,13.3,0.0,2025-05-24 13:38:00,279.1,4.777,4.686,0.0
2025-05-24 13:39:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.47,0.434,13.3,0.0,2025-05-24 13:39:00,283.4,5.093,5.042,0.0
2025-05-24 13:40:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.3,0.947,13.3,0.0,2025-05-24 13:40:00,317.4,5.982,5.805,0.0
2025-05-24 13:41:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.75,0.438,13.32,0.042,2025-05-24 13:41:00,308.7,3.962,3.819,0.0
2025-05-24 13:42:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.27,0.459,13.4,0.013,2025-05-24 13:42:00,277.5,4.548,4.444,0.0
2025-05-24 13:43:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.12,0.461,13.4,0.0,2025-05-24 13:43:00,269.8,4.11,3.994,0.0
2025-05-24 13:44:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.18,0.431,13.4,0.0,2025-05-24 13:44:00,277.1,3.908,3.835,0.0
2025-05-24 13:45:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.8,0.328,13.4,0.0,2025-05-24 13:45:00,267.6,4.51,4.373,0.0
2025-05-24 13:46:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.83,0.312,13.4,0.0,2025-05-24 13:46:00,269.0,4.275,4.158,0.0
2025-05-24 13:47:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.21,0.553,13.4,0.0,2025-05-24 13:47:00,291.8,3.387,3.333,0.0
2025-05-24 13:48:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.58,0.593,13.4,0.0,2025-05-24 13:48:00,297.8,3.805,3.699,0.0
2025-05-24 13:49:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.76,0.642,13.4,0.0,2025-05-24 13:49:00,293.2,4.063,4.0,0.0
2025-05-24 13:50:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.97,0.747,13.4,0.0,2025-05-24 13:50:00,302.4,3.827,3.553,0.0
2025-05-24 13:51:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.62,0.83,13.4,0.0,2025-05-24 13:51:00,288.3,4.438,4.367,0.0
2025-05-24 13:52:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.25,0.421,13.4,0.0,2025-05-24 13:52:00,288.1,4.323,4.222,0.0
2025-05-24 13:53:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.53,0.471,13.4,0.0,2025-05-24 13:53:00,286.4,3.667,3.532,0.0
2025-05-24 13:54:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.1,0.548,13.4,0.0,2025-05-24 13:54:00,286.5,4.065,4.012,0.0
2025-05-24 13:55:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.1,1.091,13.4,0.0,2025-05-24 13:55:00,274.8,2.572,2.471,0.0
2025-05-24 13:56:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.59,0.575,13.4,0.0,2025-05-24 13:56:00,283.3,2.497,2.314,0.0
2025-05-24 13:57:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.75,0.514,13.4,0.0,2025-05-24 13:57:00,297.8,3.297,2.978,0.0
2025-05-24 13:58:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.01,0.555,13.4,0.0,2025-05-24 13:58:00,304.8,3.773,3.678,0.0
2025-05-24 13:59:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.94,0.371,13.42,0.04,2025-05-24 13:59:00,302.3,3.083,3.004,0.0
2025-05-24 14:01:00,158.0,99.9,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.97,0.517,13.5,0.0,2025-05-24 14:01:00,291.1,3.068,3.046,0.0
